reference,token,trailer,Part of Speech,Person,Number,Tense,Mood,Voice,Gender,Case,Degree
19.3,κατάλυσιν,. ,Noun,,Singular,,,,Feminine,Accusative,
19.3,Ἐάν, ,Conjunction,,,,,,,,
19.3,με, ,Pronoun,First,Singular,,,,Masculine,Accusative,
19.3,καταξιώσῃ, ,Verb,Third,Singular,Aorist,Subjunctive,Active,,,
19.3,Ἰησοῦς, ,Noun,,Singular,,,,Masculine,Nominative,
19.3,Χριστὸς, ,Adjective,,Singular,,,,Masculine,Nominative,
19.3,ἐν, ,Adposition,,,,,,,,
19.3,τῇ, ,Article,,Singular,,,,Feminine,Dative,
19.3,προσευχῇ, ,Verb,Third,Singular,Aorist,Subjunctive,Active,,Dative,
19.3,ὑμῶν, ,Pronoun,Second,Plural,,,,Masculine,Genitive,
19.3,καὶ, ,Conjunction,,,,,,,,
20.1,θέλημα, ,Noun,,Singular,,,,Neuter,Nominative,
20.1,ᾖ,", ",Verb,Third,Singular,Present,Subjunctive,Active,,,
20.1,ἐν, ,Adposition,,,,,,,,
20.1,τῷ, ,Article,,Singular,,,,Neuter,Dative,
20.1,δευτέρῳ, ,Adjective,,Singular,,,,Neuter,Dative,
20.1,βιβλιδίῳ,", ",Noun,,Singular,,,,Neuter,Dative,
20.1,ὃ, ,Pronoun,,Singular,,,,Neuter,Accusative,
20.1,μέλλω, ,Verb,First,Singular,Present,Indicative,Active,,,
20.1,γράφειν, ,Verb,,,Present,Infinitive,Active,,,
20.1,ὑμῖν,", ",Pronoun,Second,Plural,,,,Masculine,Dative,
20.1,προσδηλώσω, ,Verb,First,Singular,Future,Indicative,Active,,,
20.1,ὑμῖν,", ",Pronoun,,Plural,,,,Masculine,Dative,
20.1,ἧς, ,Pronoun,,Singular,,,,Feminine,Genitive,
20.1,ἠρξάμην, ,Verb,First,Singular,Aorist,Indicative,Middle,,,
20.1,οἰκονομίας, ,Noun,,Singular,,,,Feminine,Genitive,
20.1,εἰς, ,Adposition,,,,,,,,
20.1,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
20.1,καινὸν, ,Adjective,,Singular,,,,Masculine,Accusative,
20.1,ἄνθρωπον, ,Noun,,Singular,,,,Masculine,Accusative,
20.1,Ἰησοῦν, ,Verb,,Singular,,Infinitive,Active,Masculine,Accusative,
20.1,Χριστόν,", ",Adjective,,Singular,,,,Masculine,Accusative,
20.1,ἐν, ,Adposition,,,,,,,,
20.1,τῇ, ,Article,,Singular,,,,Feminine,Dative,
20.1,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
20.1,πίστει, ,Noun,,Singular,,,,Feminine,Dative,
20.1,καὶ, ,Conjunction,,,,,,,,
20.1,ἐν, ,Adposition,,,,,,,,
20.1,τῇ, ,Article,,Singular,,,,Feminine,Dative,
20.1,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
20.1,ἀγάπῃ,", ",Noun,,Singular,,,,Feminine,Dative,
20.1,ἐν, ,Adposition,,,,,,,,
20.1,πάθει, ,Noun,,Singular,,,,Neuter,Dative,
20.1,αὐτοῦ, ,Pronoun,,Singular,,,,Neuter,Genitive,
20.1,καὶ, ,Conjunction,,,,,,,,
20.1,ἀναστάσει,· ,Noun,,Singular,,,,Feminine,Dative,
20.1,μάλιστα, ,Adverb,,,,,,,,
20.1,ἐὰν, ,Conjunction,,,,,,,,
20.1,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
20.1,κύριός, ,Noun,,Singular,,,,Masculine,Nominative,
20.1,μοι, ,Pronoun,First,Singular,,,,Masculine,Dative,
20.1,ἀποκαλύψῃ,", ",Verb,Third,Singular,Aorist,Subjunctive,Active,,,
20.1,ὅτι, ,Conjunction,,,,,,,,
20.1,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
20.1,κατ’, ,Adposition,,,,,,,,
20.1,ἄνδρα, ,Noun,,Singular,,,,Masculine,Accusative,
20.1,κοινῇ, ,Adverb,,,,,,,,
20.2,πάντες, ,Adjective,,Plural,,,,Masculine,Nominative,
20.2,ἐν, ,Adposition,,,,,,,,
20.2,χάριτι, ,Noun,,Singular,,,,Feminine,Dative,
20.2,ἐξ, ,Adposition,,,,,,,,
20.2,ὀνόματος, ,Noun,,Singular,,,,Neuter,Genitive,
20.2,συνέρχεσθε, ,Verb,Second,Plural,Present,Indicative,Medio-passive,,,
20.2,ἐν, ,Adposition,,,,,,,,
20.2,μιᾷ, ,Adjective,,Singular,,,,Feminine,Dative,
20.2,πίστει, ,Noun,,Singular,,,,Feminine,Dative,
20.2,καὶ, ,Conjunction,,,,,,,,
20.2,ἐν, ,Adposition,,,,,,,,
20.2,Ἰησοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
20.2,Χριστῷ,", ",Noun,,Singular,,,,Masculine,Dative,
20.2,τῷ, ,Article,,Singular,,,,Masculine,Dative,
20.2,κατὰ, ,Adposition,,,,,,,,
20.2,σάρκα, ,Noun,,Singular,,,,Feminine,Accusative,
20.2,ἐκ, ,Adposition,,,,,,,,
20.2,γένους, ,Noun,,Singular,,,,Neuter,Genitive,
20.2,Δαυείδ,", ",Noun,,Singular,,,,Masculine,Nominative,
20.2,τῷ, ,Article,,Singular,,,,Masculine,Dative,
20.2,υἱῷ, ,Noun,,Singular,,,,Masculine,Dative,
20.2,ἀνθρώπου, ,Noun,,Singular,,,,Masculine,Genitive,
20.2,καὶ, ,Conjunction,,,,,,,,
20.2,υἱῷ, ,Noun,,Singular,,,,Masculine,Dative,
20.2,θεοῦ,", ",Noun,,Singular,,,,Masculine,Genitive,
20.2,εἰς, ,Adposition,,,,,,,,
20.2,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
20.2,ὑπακούειν, ,Verb,,,Present,Infinitive,Active,,,
20.2,ὑμᾶς, ,Pronoun,Second,Plural,,,,Masculine,Accusative,
20.2,τῷ, ,Article,,Singular,,,,Masculine,Dative,
20.2,ἐπισκόπῳ, ,Noun,,Singular,,,,Masculine,Dative,
20.2,καὶ, ,Conjunction,,,,,,,,
20.2,τῷ, ,Article,,Singular,,,,Masculine,Dative,
20.2,πρεσβυτερίῳ, ,Adjective,,Singular,,,,Neuter,Dative,
20.2,ἀπερισπάστῳ, ,Adjective,,Singular,,,,Feminine,Dative,
20.2,διανοίᾳ,", ",Noun,,Singular,,,,Feminine,Dative,
20.2,ἕνα, ,Adjective,,Singular,,,,Masculine,Accusative,
20.2,ἄρτον, ,Noun,,Singular,,,,Masculine,Accusative,
20.2,κλῶντες,", ",Verb,,Plural,Present,Participle,Active,Masculine,Nominative,
20.2,ὅς, ,Pronoun,,Singular,,,,Masculine,Nominative,
20.2,ἐστιν, ,Verb,Third,Singular,Present,Indicative,Active,,,
20.2,φάρμακον, ,Noun,,Singular,,,,Neuter,Nominative,
20.2,ἀθανασίας,", ",Noun,,Singular,,,,Feminine,Genitive,
20.2,ἀντίδοτος, ,Noun,,Singular,,,,Masculine,Nominative,
20.2,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
20.2,μὴ, ,Adverb,,,,,,,,
20.2,ἀποθανεῖν,", ",Verb,,,Aorist,Infinitive,Active,,,
20.2,ἀλλὰ, ,Conjunction,,,,,,,,
20.2,ζῆν, ,Verb,,,Present,Infinitive,Active,,,
20.2,ἐν, ,Adposition,,,,,,,,
20.2,Ἰησοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
20.2,Χριστῷ, ,Adjective,,Singular,,,,Masculine,Dative,
20.2,διὰ, ,Adposition,,,,,,,,
20.2,παντός,. ,Adjective,,Singular,,,,Neuter,Genitive,
20.2,Ἀντίψυχον, ,Adjective,,Singular,,,,Neuter,Accusative,
20.2,ὑμῶν, ,Pronoun,Second,Plural,,,,Masculine,Genitive,
20.2,ἐγὼ, ,Pronoun,First,Singular,,,,Masculine,Nominative,
20.2,καὶ, ,Adverb,,,,,,,,
20.2,ὧν, ,Pronoun,,Plural,,,,Masculine,Genitive,
20.2,ἐπέμψατε, ,Verb,Second,Plural,Aorist,Indicative,Active,,,
20.2,εἰς, ,Adposition,,,,,,,,
20.2,θεοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
20.2,τιμὴν, ,Noun,,Singular,,,,Feminine,Accusative,
20.2,εἰς, ,Adposition,,,,,,,,
20.2,Σμύρναν,", ",Noun,,Singular,,,,Feminine,Accusative,
21.1,ὅθεν, ,Adverb,,,,,,,,
21.1,καὶ, ,Adverb,,,,,,,,
21.1,γράφω, ,Verb,First,Singular,Present,Indicative,Active,,,
21.1,ὑμῖν,", ",Pronoun,Second,Plural,,,,Masculine,Dative,
21.1,εὐχαριστῶν, ,Noun,,Plural,,,,Masculine,Genitive,
21.1,τῷ, ,Article,,Singular,,,,Masculine,Dative,
21.1,κυρίῳ,", ",Noun,,Singular,,,,Masculine,Dative,
21.1,ἀγαπῶν, ,Verb,,Singular,,Participle,Active,Masculine,Nominative,
21.1,Πολύκαρπον, ,Adjective,,Singular,,,,Masculine,Accusative,
21.1,ὡς, ,Adverb,,,,,,,,
21.1,καὶ, ,Adverb,,,,,,,,
21.1,ὑμᾶς,· ,Pronoun,Second,Plural,,,,Masculine,Accusative,
21.1,μνημονεύετέ, ,Verb,Second,Plural,Present,Imperative,Active,,,
21.1,μου,", ",Pronoun,First,Singular,,,,Masculine,Genitive,
21.1,ὡς, ,Conjunction,,,,,,,,
21.1,καὶ, ,Adverb,,,,,,,,
21.1,ὑμῶν, ,Pronoun,Second,Plural,,,,Masculine,Genitive,
21.1,Ἰησοῦς, ,Noun,,Singular,,,,Masculine,Nominative,
21.1,Χριστός,. ,Adjective,,Singular,,,,Masculine,Nominative,
21.1,προσεύχεσθε, ,Verb,Second,Plural,Present,Indicative,Medio-passive,,,
21.1,ὑπὲρ, ,Adposition,,,,,,,,
21.1,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
21.1,ἐκκλησίας, ,Noun,,Singular,,,,Feminine,Genitive,
21.1,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
21.1,ἐν, ,Adposition,,,,,,,,
21.1,Συρίᾳ,", ",Noun,,Singular,,,,Feminine,Dative,
21.1,ὅθεν, ,Adverb,,,,,,,,
21.1,δεδεμένος, ,Verb,,Singular,Perfect,Participle,Medio-passive,Masculine,Nominative,
21.2,εἰς, ,Adposition,,,,,,,,
21.2,Ῥώμην, ,Noun,,Singular,,,,Feminine,Accusative,
21.2,ἀπάγομαι,", ",Verb,First,Singular,Present,Indicative,Medio-passive,,,
21.2,ἔσχατος, ,Adjective,,Singular,,,,Masculine,Nominative,
21.2,ὢν, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
21.2,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
21.2,ἐκεῖ, ,Adverb,,,,,,,,
21.2,πιστῶν,", ",Adjective,,Plural,,,,Masculine,Genitive,
21.2,ὥσπερ, ,Conjunction,,,,,,,,
21.2,ἠξιώθην, ,Verb,First,Singular,Aorist,Indicative,Passive,,,
21.2,εἰς, ,Adposition,,,,,,,,
21.2,τιμὴν, ,Noun,,Singular,,,,Feminine,Accusative,
21.2,θεοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
21.2,εὑρεθῆναι,. ,Verb,,,Aorist,Infinitive,Passive,,,
21.2,ἔρρωσθε, ,Verb,Second,Plural,Present,Imperative,Medio-passive,,,
21.2,ἐν, ,Adposition,,,,,,,,
21.2,θεῷ, ,Noun,,Singular,,,,Masculine,Dative,
21.2,πατρὶ, ,Noun,,Singular,,,,Masculine,Dative,
21.2,καὶ, ,Conjunction,,,,,,,,
21.2,ἐν, ,Adposition,,,,,,,,
21.2,Ἰησοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
21.2,Χριστῷ,", ",Noun,,Singular,,,,Masculine,Dative,
21.2,τῇ, ,Article,,Singular,,,,Feminine,Dative,
21.2,κοινῇ, ,Adverb,,,,,,,,
21.2,ἐλπίδι, ,Noun,,Singular,,,,Feminine,Dative,
21.2,ἡμῶν,. ,Pronoun,First,Plural,,,,Masculine,Genitive,
