reference,token,trailer,Part of Speech,Person,Number,Tense,Mood,Voice,Gender,Case,Degree
9.4,βασιλείαν,. ,Noun,,Singular,,,,Feminine,Accusative,
9.4,ὅτι, ,Conjunction,,,,,,,,
9.4,σοῦ, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
9.4,ἐστιν, ,Verb,Third,Singular,Present,Indicative,Active,,,
9.4,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
9.4,δόξα, ,Noun,,Singular,,,,Feminine,Nominative,
9.4,καὶ, ,Conjunction,,,,,,,,
9.4,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
9.4,δύναμις, ,Noun,,Singular,,,,Feminine,Nominative,
9.4,διὰ, ,Adposition,,,,,,,,
9.4,Ἰησοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
9.4,Χριστοῦ, ,Adjective,,Singular,,,,Masculine,Genitive,
9.4,εἰς, ,Adposition,,,,,,,,
9.4,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
9.4,αἰῶνας,. ,Noun,,Plural,,,,Masculine,Accusative,
9.4,μηδεὶς, ,Pronoun,,Singular,,,,Masculine,Nominative,
9.4,δὲ, ,Adverb,,,,,,,,
9.4,φαγέτω, ,Verb,Third,Singular,Aorist,Imperative,Active,,,
9.4,μηδὲ, ,Conjunction,,,,,,,,
9.4,πιέτω, ,Verb,Third,Singular,Present,Imperative,Active,,,
9.4,ἀπὸ, ,Adposition,,,,,,,,
9.4,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
9.4,εὐχαριστίας, ,Noun,,Singular,,,,Feminine,Genitive,
9.4,ὑμῶν,", ",Pronoun,,Plural,,,,Masculine,Genitive,
9.4,ἀλλ’, ,Conjunction,,,,,,,,
9.4,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
9.4,βαπτισθέντες, ,Verb,,Plural,Aorist,Participle,Passive,Masculine,Nominative,
9.5,εἰς, ,Adposition,,,,,,,,
9.5,ὄνομα, ,Noun,,Singular,,,,Neuter,Accusative,
9.5,κυρίου,· ,Noun,,Singular,,,,Masculine,Genitive,
9.5,καὶ, ,Adverb,,,,,,,,
9.5,γὰρ, ,Adverb,,,,,,,,
9.5,περὶ, ,Adposition,,,,,,,,
9.5,τούτου, ,Pronoun,,Singular,,,,Neuter,Genitive,
9.5,εἴρηκεν, ,Verb,Third,Singular,Perfect,Indicative,Active,,,
9.5,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
9.5,κύριος,· ,Noun,,Singular,,,,Masculine,Nominative,
9.5,Μὴ, ,Adverb,,,,,,,,
9.5,δῶτε, ,Verb,Second,Plural,Aorist,Imperative,Active,,,
9.5,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
9.5,ἅγιον, ,Adjective,,Singular,,,,Neuter,Accusative,
9.5,τοῖς, ,Article,,Plural,,,,Masculine,Dative,
9.5,κυσί,. ,Noun,,Plural,,,,Masculine,Dative,
9.5,Μετὰ, ,Adposition,,,,,,,,
9.5,δὲ, ,Adverb,,,,,,,,
9.5,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
9.5,ἐμπλησθῆναι, ,Verb,,,Aorist,Infinitive,Passive,,,
9.5,οὕτως, ,Adverb,,,,,,,,
9.5,εὐχαριστήσατε,· ,Verb,Second,Plural,Aorist,Imperative,Active,,,
9.5,Εὐχαριστοῦμέν, ,Verb,First,Plural,Present,Indicative,Active,,,
9.5,σοι,", ",Pronoun,,Singular,,,,Masculine,Dative,
10.1,πάτερ, ,Noun,,Singular,,,,Masculine,Vocative,
10.1,ἅγιε,", ",Adjective,,Singular,,,,Masculine,Vocative,
10.1,ὑπὲρ, ,Adposition,,,,,,,,
10.1,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
10.1,ἁγίου, ,Adjective,,Singular,,,,Neuter,Genitive,
10.1,ὀνόματός, ,Noun,,Singular,,,,Neuter,Genitive,
10.1,σου,", ",Pronoun,Second,Singular,,,,Masculine,Genitive,
10.1,οὗ, ,Pronoun,,Singular,,,,Neuter,Genitive,
10.1,κατεσκήνωσας, ,Verb,Second,Singular,Aorist,Indicative,Active,,,
10.2,ἐν, ,Adposition,,,,,,,,
10.2,ταῖς, ,Article,,Plural,,,,Feminine,Dative,
10.2,καρδίαις, ,Noun,,Plural,,,,Feminine,Dative,
10.2,ἡμῶν,", ",Pronoun,First,Plural,,,,Masculine,Genitive,
10.2,καὶ, ,Conjunction,,,,,,,,
10.2,ὑπὲρ, ,Adposition,,,,,,,,
10.2,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
10.2,γνώσεως, ,Noun,,Singular,,,,Feminine,Genitive,
10.2,καὶ, ,Adverb,,,,,,,,
10.2,πίστεως, ,Noun,,Singular,,,,Feminine,Genitive,
10.2,καὶ, ,Conjunction,,,,,,,,
10.2,ἀθανασίας,", ",Noun,,Singular,,,,Feminine,Genitive,
10.2,ἧς, ,Pronoun,,Singular,,,,Feminine,Genitive,
10.2,ἐγνώρισας, ,Verb,Second,Singular,Aorist,Indicative,Active,,,
10.2,ἡμῖν, ,Pronoun,First,Plural,,,,Masculine,Dative,
10.2,διὰ, ,Adposition,,,,,,,,
10.2,Ἰησοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
10.2,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
10.2,παιδός, ,Noun,,Singular,,,,Masculine,Genitive,
10.2,σου,· ,Pronoun,Second,Singular,,,,Masculine,Genitive,
10.2,σοὶ, ,Pronoun,Second,Singular,,,,Masculine,Dative,
10.2,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
10.2,δόξα, ,Noun,,Singular,,,,Feminine,Nominative,
10.2,εἰς, ,Adposition,,,,,,,,
10.2,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
10.2,αἰῶνας,. ,Noun,,Plural,,,,Masculine,Accusative,
10.2,σύ,", ",Pronoun,Second,Singular,,,,Masculine,Nominative,
10.2,δέσποτα, ,Noun,,Singular,,,,Masculine,Vocative,
10.2,παντοκράτορ,", ",Noun,,Singular,,,,Masculine,Vocative,
10.2,ἔκτισας, ,Verb,Second,Singular,Aorist,Indicative,Active,,,
10.2,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
10.2,πάντα, ,Adjective,,Plural,,,,Neuter,Accusative,
10.2,ἕνεκεν, ,Adposition,,,,,,,,
10.2,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
10.2,ὀνόματός, ,Noun,,Singular,,,,Neuter,Genitive,
10.2,σου,", ",Pronoun,Second,Singular,,,,Masculine,Genitive,
10.3,τροφήν, ,Noun,,Singular,,,,Feminine,Accusative,
10.3,τε, ,Adverb,,,,,,,,
10.3,καὶ, ,Conjunction,,,,,,,,
10.3,ποτὸν, ,Adjective,,Singular,,,,Neuter,Accusative,
10.3,ἔδωκας, ,Verb,Second,Singular,Aorist,Indicative,Active,,,
10.3,τοῖς, ,Article,,Plural,,,,Masculine,Dative,
10.3,ἀνθρώποις, ,Noun,,Plural,,,,Masculine,Dative,
10.3,εἰς, ,Adposition,,,,,,,,
10.3,ἀπόλαυσιν,", ",Noun,,Singular,,,,Feminine,Accusative,
10.3,ἵνα, ,Conjunction,,,,,,,,
10.3,σοι, ,Pronoun,,Singular,,,,Masculine,Dative,
10.3,εὐχαριστήσωσιν,", ",Verb,Third,Plural,Aorist,Subjunctive,Active,,,
10.3,ἡμῖν, ,Pronoun,First,Plural,,,,Masculine,Dative,
10.3,δὲ, ,Conjunction,,,,,,,,
10.3,ἐχαρίσω, ,Verb,Second,Singular,Aorist,Indicative,Active,,,
10.3,πνευματικὴν, ,Adjective,,Singular,,,,Feminine,Accusative,
10.3,τροφὴν, ,Noun,,Singular,,,,Feminine,Accusative,
10.3,καὶ, ,Adverb,,,,,,,,
10.3,ποτὸν, ,Adjective,,Singular,,,,Feminine,Accusative,
10.3,καὶ, ,Conjunction,,,,,,,,
10.3,ζωὴν, ,Noun,,Singular,,,,Feminine,Accusative,
10.3,αἰώνιον, ,Noun,,Singular,,,,Feminine,Accusative,
10.3,διὰ, ,Adposition,,,,,,,,
10.3,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
10.3,παιδός, ,Noun,,Singular,,,,Masculine,Genitive,
10.3,σου,. ,Pronoun,Second,Singular,,,,Masculine,Genitive,
10.3,πρὸ, ,Adposition,,,,,,,,
10.3,πάντων, ,Adjective,,Plural,,,,Neuter,Genitive,
10.3,εὐχαριστοῦμέν, ,Verb,First,Plural,Present,Indicative,Active,,,
10.3,σοι,", ",Pronoun,,Singular,,,,Masculine,Dative,
10.3,ὅτι, ,Conjunction,,,,,,,,
10.3,δυνατὸς, ,Adjective,,Singular,,,,Masculine,Nominative,
10.3,εἶ,· ,Verb,Second,Singular,Present,Indicative,Active,,,
10.3,σοὶ, ,Pronoun,,Singular,,,,Masculine,Dative,
10.3,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
10.3,δόξα, ,Noun,,Singular,,,,Feminine,Nominative,
10.3,εἰς, ,Adposition,,,,,,,,
10.3,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
10.3,αἰῶνας,. ,Noun,,Plural,,,,Masculine,Accusative,
10.4,μνήσθητι,", ",Verb,Second,Singular,Aorist,Indicative,Passive,,,
10.4,κύριε,", ",Noun,Second,Singular,,,,Masculine,Vocative,
10.4,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
10.4,ἐκκλησίας, ,Noun,,Singular,,,,Feminine,Genitive,
10.4,σου,", ",Pronoun,Second,Singular,,,,Masculine,Genitive,
10.4,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
10.4,ῥύσασθαι, ,Verb,,,Aorist,Infinitive,Middle,,,
10.4,αὐτὴν, ,Pronoun,,Singular,,,,Feminine,Accusative,
10.4,ἀπὸ, ,Adposition,,,,,,,,
10.4,παντὸς, ,Adjective,,Singular,,,,Neuter,Genitive,
10.4,πονηροῦ, ,Adjective,,Singular,,,,Neuter,Genitive,
10.5,καὶ, ,Conjunction,,,,,,,,
10.5,τελειῶσαι, ,Verb,,,Aorist,Infinitive,Active,,,
10.5,αὐτὴν, ,Pronoun,,Singular,,,,Feminine,Accusative,
10.5,ἐν, ,Adposition,,,,,,,,
10.5,τῇ, ,Article,,Singular,,,,Feminine,Dative,
10.5,ἀγάπῃ, ,Noun,,Singular,,,,Feminine,Dative,
10.5,σου,", ",Pronoun,Second,Singular,,,,Masculine,Genitive,
10.5,καὶ, ,Conjunction,,,,,,,,
10.5,σύναξον, ,Verb,Second,Singular,Aorist,Imperative,Active,,,
10.5,αὐτὴν, ,Pronoun,,Singular,,,,Feminine,Accusative,
10.5,ἀπὸ, ,Adposition,,,,,,,,
10.5,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
10.5,τεσσάρων, ,Noun,,Plural,,,,Masculine,Genitive,
10.5,ἀνέμων,", ",Noun,,Plural,,,,Masculine,Genitive,
10.5,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
10.5,ἁγιασθεῖσαν,", ",Verb,,Singular,Aorist,Participle,Passive,Feminine,Accusative,
10.5,εἰς, ,Adposition,,,,,,,,
10.5,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
10.5,σὴν, ,Adjective,,Singular,,,,Feminine,Accusative,
10.5,βασιλείαν,", ",Noun,,Singular,,,,Feminine,Accusative,
10.5,ἣν, ,Pronoun,,Singular,,,,Feminine,Accusative,
10.5,ἡτοίμασας, ,Verb,Second,Singular,Aorist,Indicative,Active,,,
10.5,αὐτῇ,· ,Pronoun,,Singular,,,,Feminine,Dative,
10.5,ὅτι, ,Conjunction,,,,,,,,
10.5,σοῦ, ,Pronoun,Second,Singular,,,,Feminine,Genitive,
10.5,ἐστιν, ,Verb,Third,Singular,Present,Indicative,Active,,,
10.5,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
10.5,δύναμις, ,Noun,,Singular,,,,Feminine,Nominative,
10.5,καὶ, ,Conjunction,,,,,,,,
10.5,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
10.5,δόξα, ,Noun,,Singular,,,,Feminine,Nominative,
10.5,εἰς, ,Adposition,,,,,,,,
10.5,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
10.5,αἰῶνας,. ,Noun,,Plural,,,,Masculine,Accusative,
10.5,ἐλθέτω, ,Verb,Third,Singular,Aorist,Imperative,Active,,,
10.5,χάρις, ,Noun,,Singular,,,,Feminine,Nominative,
10.5,καὶ, ,Conjunction,,,,,,,,
10.5,παρελθέτω, ,Verb,Third,Singular,Aorist,Imperative,Active,,,
10.5,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
10.5,κόσμος, ,Noun,,Singular,,,,Masculine,Nominative,
10.5,οὗτος,. ,Pronoun,,Singular,,,,Masculine,Nominative,
10.5,Ὡσαννὰ, ,Adjective,,Plural,,,,Neuter,Nominative,
10.5,τῷ, ,Article,,Singular,,,,Masculine,Dative,
10.5,θεῷ, ,Noun,,Singular,,,,Masculine,Dative,
10.5,Δαυείδ,. ,Noun,,Singular,,,,Masculine,Vocative,
10.5,εἴ, ,Conjunction,,,,,,,,
10.5,τις, ,Pronoun,,Singular,,,,Masculine,Nominative,
10.5,ἅγιός, ,Adjective,,Singular,,,,Masculine,Nominative,
10.6,ἐστιν,", ",Verb,Third,Singular,Present,Indicative,Active,,,
10.6,ἐρχέσθω,· ,Verb,Third,Singular,Present,Imperative,Medio-passive,,,
10.6,εἴ, ,Conjunction,,,,,,,,
10.6,τις, ,Pronoun,,Singular,,,,Masculine,Nominative,
10.6,οὐκ, ,Adverb,,,,,,,,
10.6,ἔστι,", ",Verb,Third,Singular,Present,Indicative,Active,,,
10.6,μετανοείτω,· ,Verb,Third,Singular,Present,Imperative,Active,,,
10.6,μαρὰν, ,Noun,,Singular,,,,Feminine,Accusative,
10.6,ἀθά,· ,Adverb,,,,,,,,
10.6,ἀμήν,. ,Adjective,,Singular,,,,Feminine,Accusative,
10.6,τοῖς, ,Article,,Plural,,,,Masculine,Dative,
10.6,δὲ, ,Adverb,,,,,,,,
10.6,προφήταις, ,Noun,,Plural,,,,Masculine,Dative,
10.6,ἐπιτρέπετε, ,Verb,Second,Plural,Present,Indicative,Active,,,
10.6,εὐχαριστεῖν, ,Verb,,,Present,Infinitive,Active,,,
10.6,ὅσα, ,Adjective,,Plural,,,,Neuter,Accusative,
10.6,θέλουσιν,. ,Verb,Third,Plural,Present,Indicative,Active,,Dative,
10.6,Ὃς, ,Pronoun,,Singular,,,,Masculine,Nominative,
10.6,ἂν, ,Adverb,,,,,,,,
10.6,οὖν, ,Adverb,,,,,,,,
10.6,ἐλθὼν, ,Verb,,Singular,Aorist,Participle,Active,Masculine,Nominative,
10.6,διδάξῃ, ,Verb,Third,Singular,Aorist,Subjunctive,Active,,,
10.7,ὑμᾶς, ,Pronoun,Second,Plural,,,,Masculine,Accusative,
10.7,ταῦτα, ,Pronoun,,Plural,,,,Neuter,Accusative,
10.7,πάντα, ,Adjective,,Plural,,,,Neuter,Accusative,
10.7,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
10.7,προειρημένα,", ",Verb,,Plural,Perfect,Participle,Medio-passive,Neuter,Accusative,
10.7,δέξασθε, ,Verb,Second,Plural,Aorist,Imperative,Middle,,,
10.7,αὐτόν,· ,Pronoun,,Singular,,,,Masculine,Accusative,
10.7,ἐὰν, ,Conjunction,,,,,,,,
11.1,δὲ, ,Adverb,,,,,,,,
11.1,αὐτὸς, ,Pronoun,,Singular,,,,Masculine,Nominative,
11.1,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
11.1,διδάσκων, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
11.1,στραφεὶς, ,Verb,,Singular,Aorist,Participle,Passive,Masculine,Nominative,
11.1,διδάσκῃ, ,Verb,Third,Singular,Present,Subjunctive,Active,,,
11.1,ἄλλην, ,Adjective,,Singular,,,,Feminine,Accusative,
11.1,διδαχὴν, ,Noun,,Singular,,,,Feminine,Accusative,
11.1,εἰς, ,Adposition,,,,,,,,
11.1,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
11.1,καταλῦσαι,", ",Verb,,,Aorist,Infinitive,Active,,,
11.1,μὴ, ,Adverb,,,,,,,,
11.2,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,,
11.2,ἀκούσητε,· ,Verb,Second,Plural,Aorist,Subjunctive,Active,,,
11.2,εἰς, ,Adposition,,,,,,,,
11.2,δὲ, ,Adverb,,,,,,,,
11.2,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
11.2,προσθεῖναι, ,Verb,,,Aorist,Infinitive,Active,,,
11.2,δικαιοσύνην, ,Noun,,Singular,,,,Feminine,Accusative,
11.2,καὶ, ,Conjunction,,,,,,,,
11.2,γνῶσιν, ,Verb,,Plural,Aorist,Subjunctive,Active,,,
11.2,κυρίου,", ",Noun,,Singular,,,,Masculine,Genitive,
11.2,δέξασθε, ,Verb,Second,Plural,Aorist,Imperative,Middle,,,
11.2,αὐτὸν, ,Pronoun,,Singular,,,,Masculine,Accusative,
11.2,ὡς, ,Adverb,,,,,,,,
11.2,κύριον,. ,Noun,,Singular,,,,Masculine,Accusative,
11.2,Περὶ, ,Adposition,,,,,,,,
11.2,δὲ, ,Adverb,,,,,,,,
11.2,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
11.2,ἀποστόλων, ,Noun,,Plural,,,,Masculine,Genitive,
11.2,καὶ, ,Conjunction,,,,,,,,
11.2,προφητῶν,", ",Verb,,Plural,,Participle,Active,Masculine,Genitive,
11.2,κατὰ, ,Adposition,,,,,,,,
11.2,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
11.2,δόγμα, ,Noun,,Singular,,,,Neuter,Accusative,
11.2,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
11.2,εὐαγγελίου, ,Noun,,Singular,,,,Masculine,Genitive,
11.2,οὕτω, ,Adverb,,,,,,,,
11.2,ποιήσατε,. ,Verb,Second,Plural,Aorist,Imperative,Active,,,
11.3,πᾶς, ,Adjective,,Singular,,,,Masculine,Nominative,
11.3,δὲ, ,Adverb,,,,,,,,
11.3,ἀπόστολος, ,Noun,,Singular,,,,Masculine,Nominative,
11.3,ἐρχόμενος, ,Verb,,Singular,Present,Participle,Medio-passive,Masculine,Nominative,
11.3,πρὸς, ,Adposition,,,,,,,,
11.3,ὑμᾶς, ,Pronoun,Second,Plural,,,,Masculine,Accusative,
11.3,δεχθήτω, ,Verb,Third,Singular,Aorist,Imperative,Passive,,,
11.3,ὡς, ,Adverb,,,,,,,,
11.3,κύριος,· ,Noun,,Singular,,,,Masculine,Nominative,
11.3,οὐ, ,Adverb,,,,,,,,
11.3,μενεῖ, ,Verb,Third,Singular,Future,Indicative,Active,,,
11.3,δὲ, ,Adverb,,,,,,,,
11.3,εἰ, ,Conjunction,,,,,,,,
11.3,μὴ, ,Adverb,,,,,,,,
11.3,ἡμέραν, ,Noun,,Singular,,,,Feminine,Accusative,
11.4,μίαν,· ,Adjective,,Singular,,,,Feminine,Accusative,
11.4,ἐὰν, ,Conjunction,,,,,,,,
11.4,δὲ, ,Adverb,,,,,,,,
11.4,ᾖ, ,Verb,Third,Singular,Present,Subjunctive,Active,,,
11.4,χρεία,", ",Noun,,Singular,,,,Feminine,Nominative,
11.4,καὶ, ,Conjunction,,,,,,,,
11.4,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
11.4,ἄλλην,· ,Pronoun,,Singular,,,,Feminine,Accusative,
11.4,τρεῖς, ,Adjective,,Plural,,,,Feminine,Nominative,
11.4,δὲ, ,Adverb,,,,,,,,
11.4,ἐὰν, ,Conjunction,,,,,,,,
11.4,μείνῃ,", ",Adjective,Third,Singular,Aorist,Subjunctive,Active,Feminine,,
11.4,ψευδοπροφήτης, ,Noun,,Singular,,,,Masculine,Nominative,
11.5,ἐστίν,. ,Verb,Third,Singular,Present,Indicative,Active,,,
11.5,ἐξερχόμενος, ,Verb,,Singular,Present,Participle,Medio-passive,Masculine,Nominative,
11.5,δὲ, ,Adverb,,,,,,,,
11.5,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
11.5,ἀπόστολος, ,Noun,,Singular,,,,Masculine,Nominative,
11.5,μηδὲν, ,Pronoun,,Singular,,,,Neuter,Accusative,
11.5,λαμβανέτω, ,Verb,Third,Singular,Present,Imperative,Active,,,
11.5,εἰ, ,Conjunction,,,,,,,,
11.5,μὴ, ,Adverb,,,,,,,,
11.5,ἄρτον,", ",Noun,,Singular,,,,Masculine,Accusative,
11.5,ἕως, ,Conjunction,,,,,,,,
11.5,οὗ, ,Pronoun,,Singular,,,,Neuter,Genitive,
11.5,αὐλισθῇ,· ,Verb,Third,Singular,Aorist,Subjunctive,Passive,,,
11.5,ἐὰν, ,Conjunction,,,,,,,,
11.5,δὲ, ,Adverb,,,,,,,,
11.5,ἀργύριον, ,Noun,,Singular,,,,Neuter,Nominative,
11.6,αἰτῇ,", ",Verb,Third,Singular,,Subjunctive,,,,
11.6,ψευδοπροφήτης, ,Noun,,Singular,,,,Masculine,Nominative,
11.6,ἐστί,. ,Verb,Third,Singular,Present,Indicative,Active,,,
11.6,Καὶ, ,Adverb,,,,,,,,
11.6,πάντα, ,Adjective,,Singular,,,,Masculine,Accusative,
11.6,προφήτην, ,Noun,,Singular,,,,Masculine,Accusative,
11.6,λαλοῦντα, ,Verb,,Singular,Present,Participle,Active,Masculine,Accusative,
11.6,ἐν, ,Adposition,,,,,,,,
11.6,πνεύματι, ,Noun,,Singular,,,,Neuter,Dative,
11.6,οὐ, ,Adverb,,,,,,,,
11.6,πειράσετε, ,Verb,Second,Plural,Future,Indicative,Active,,,
11.6,οὐδὲ, ,Conjunction,,,,,,,,
11.6,διακρινεῖτε,· ,Verb,Second,Plural,Future,Indicative,Active,,,
11.6,πᾶσα, ,Adjective,,Singular,,,,Feminine,Nominative,
11.6,γὰρ, ,Adverb,,,,,,,,
11.7,ἁμαρτία, ,Noun,,Singular,,,,Feminine,Nominative,
11.7,ἀφεθήσεται,", ",Verb,Third,Singular,Future,Indicative,Middle,,,
11.7,αὕτη, ,Pronoun,,Singular,,,,Feminine,Nominative,
11.7,δὲ, ,Conjunction,,,,,,,,
11.7,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
11.7,ἁμαρτία, ,Noun,,Singular,,,,Feminine,Nominative,
11.7,οὐκ, ,Adverb,,,,,,,,
11.7,ἀφεθήσεται,. ,Verb,Third,Singular,Future,Indicative,Middle,,,
11.7,οὐ, ,Adverb,,,,,,,,
11.7,πᾶς, ,Adjective,,Singular,,,,Masculine,Nominative,
11.7,δὲ, ,Adverb,,,,,,,,
11.7,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
11.7,λαλῶν, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
11.7,ἐν, ,Adposition,,,,,,,,
11.7,πνεύματι, ,Noun,,Singular,,,,Neuter,Dative,
11.7,προφήτης, ,Noun,,Singular,,,,Masculine,Nominative,
11.7,ἐστίν,", ",Verb,Third,Singular,Present,Indicative,Active,,,
11.7,ἀλλ’, ,Conjunction,,,,,,,,
11.7,ἐὰν, ,Conjunction,,,,,,,,
11.7,ἔχῃ, ,Verb,Third,Singular,Present,Subjunctive,Active,,,
11.7,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
11.7,τρόπους, ,Noun,,Plural,,,,Masculine,Accusative,
11.7,κυρίου,. ,Noun,,Singular,,,,Masculine,Genitive,
11.7,ἀπὸ, ,Adposition,,,,,,,,
11.7,οὖν, ,Adverb,,,,,,,,
11.8,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
11.8,τρόπων, ,Noun,,Plural,,,,Masculine,Genitive,
11.8,γνωσθήσεται, ,Verb,Third,Singular,Future,Indicative,Passive,,,
11.8,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
11.8,ψευδοπροφήτης, ,Noun,,Singular,,,,Masculine,Nominative,
11.8,καὶ, ,Conjunction,,,,,,,,
11.8,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
11.8,προφήτης,. ,Noun,,Singular,,,,Masculine,Nominative,
11.8,καὶ, ,Adverb,,,,,,,,
11.8,πᾶς, ,Adjective,,Singular,,,,Masculine,Nominative,
11.8,προφήτης, ,Noun,,Singular,,,,Masculine,Nominative,
11.8,ὁρίζων, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
11.8,τράπεζαν, ,Noun,,Singular,,,,Feminine,Accusative,
11.8,ἐν, ,Adposition,,,,,,,,
11.8,πνεύματι, ,Noun,,Singular,,,,Neuter,Dative,
11.8,οὐ, ,Adverb,,,,,,,,
11.8,φάγεται, ,Verb,Third,Singular,Present,Indicative,Medio-passive,,,
11.8,ἀπ’, ,Adposition,,,,,,,,
11.8,αὐτῆς,", ",Pronoun,,Singular,,,,Feminine,Genitive,
11.8,εἰ, ,Conjunction,,,,,,,,
11.8,δὲ, ,Conjunction,,,,,,,,
11.8,μήγε, ,Adverb,,,,,,,,
11.8,ψευδοπροφήτης, ,Noun,,Singular,,,,Masculine,Nominative,
11.9,ἐστί,. ,Verb,Third,Singular,Present,Indicative,Active,,,
11.9,πᾶς, ,Adjective,,Singular,,,,Masculine,Nominative,
11.9,δὲ, ,Adverb,,,,,,,,
11.9,προφήτης, ,Noun,,Singular,,,,Masculine,Nominative,
11.9,διδάσκων, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
11.9,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
11.9,ἀλήθειαν,", ",Noun,,Singular,,,,Feminine,Accusative,
11.9,εἰ, ,Conjunction,,,,,,,,
11.9,ἃ, ,Pronoun,,Plural,,,,Neuter,Accusative,
11.9,διδάσκει, ,Verb,Third,Singular,Present,Indicative,Active,,,
11.9,οὐ, ,Adverb,,,,,,,,
11.9,ποιεῖ,", ",Verb,Third,Singular,Present,Indicative,Active,,,
11.9,ψευδοπροφήτης, ,Noun,,Singular,,,,Masculine,Nominative,
11.9,ἐστί,. ,Verb,Third,Singular,Present,Indicative,Active,,,
11.9,πᾶς, ,Adjective,,Singular,,,,Masculine,Nominative,
11.10,δὲ, ,Adverb,,,,,,,,
11.10,προφήτης, ,Noun,,Singular,,,,Masculine,Nominative,
11.10,δεδοκιμασμένος,", ",Verb,,Singular,Perfect,Participle,Medio-passive,Masculine,Nominative,
11.10,ἀληθινός,", ",Adjective,,Singular,,,,Masculine,Nominative,
11.10,ποιῶν, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
11.10,εἰς, ,Adposition,,,,,,,,
11.10,μυστήριον, ,Noun,,Singular,,,,Neuter,Accusative,
11.10,κοσμικὸν, ,Adjective,,Singular,,,,Neuter,Accusative,
11.10,ἐκκλησίας,", ",Noun,,Singular,,,,Feminine,Accusative,
11.11,μὴ, ,Adverb,,,,,,,,
11.11,διδάσκων, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
11.11,δὲ, ,Conjunction,,,,,,,,
11.11,ποιεῖν,", ",Verb,,,Present,Infinitive,Active,,,
11.11,ὅσα, ,Adjective,,Plural,,,,Neuter,Accusative,
11.11,αὐτὸς, ,Pronoun,,Singular,,,,Masculine,Nominative,
11.11,ποιεῖ,", ",Verb,Third,Singular,Present,Indicative,Active,,,
11.11,οὐ, ,Adverb,,,,,,,,
11.11,κριθήσεται, ,Verb,Third,Singular,Future,Indicative,Passive,,,
11.11,ἐφ’, ,Adposition,,,,,,,,
11.11,ὑμῶν,· ,Pronoun,Second,Plural,,,,Masculine,Genitive,
11.11,μετὰ, ,Adposition,,,,,,,,
11.11,θεοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
11.11,γὰρ, ,Adverb,,,,,,,,
