reference,token,trailer,Part of Speech,Person,Number,Tense,Mood,Voice,Gender,Case,Degree
16.1.9,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
16.1.9,πνεύματος, ,Noun,,Singular,,,,Neuter,Genitive,
16.1.9,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
16.1.9,θεότητος, ,Noun,,Singular,,,,Feminine,Genitive,
16.1.9,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
16.1.9,κυρίου, ,Noun,,Singular,,,,Masculine,Genitive,
16.1.9,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
16.1.9,δύναμις, ,Noun,,Singular,,,,Feminine,Nominative,
16.1.9,αὕτη,. ,Adjective,,Singular,,,,Feminine,Nominative,
16.1.9,ἄκουε, ,Verb,Second,Singular,Present,Imperative,Active,,,
16.1.9,νῦν,", ",Adverb,,,,,,,,
16.1.9,φησί,", ",Verb,Third,Singular,Present,Indicative,Active,,,
16.1.9,περὶ, ,Adposition,,,,,,,,
16.1.9,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
16.1.9,πνεύματος, ,Noun,,Singular,,,,Neuter,Genitive,
16.1.9,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
16.1.9,ἐπιγείου, ,Noun,,Singular,,,,Neuter,Genitive,
16.1.9,καὶ, ,Adverb,,,,,,,,
16.1.9,κενοῦ, ,Noun,,Singular,,,,Neuter,Genitive,
16.1.9,καὶ, ,Conjunction,,,,,,,,
16.1.9,δύναμιν, ,Noun,,Singular,,,,Feminine,Accusative,
16.1.9,μὴ, ,Adverb,,,,,,,,
16.1.9,ἔχοντος,", ",Verb,,Singular,Present,Participle,Active,Masculine,Genitive,
16.1.9,ἀλλὰ, ,Conjunction,,,,,,,,
16.1.9,ὄντος, ,Verb,,Singular,Present,Participle,Active,Neuter,Genitive,
16.1.9,μωροῦ,. ,Noun,,Singular,,,,Neuter,Genitive,
16.1.9,πρῶτον, ,Adjective,,Singular,,,,Neuter,Accusative,
16.1.9,μὲν, ,Adverb,,,,,,,,
16.1.9,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
16.1.9,ἄνθρωπος, ,Noun,,Singular,,,,Masculine,Nominative,
16.1.9,ἐκεῖνος, ,Adjective,,Singular,,,,Masculine,Nominative,
16.1.9,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
16.1.9,δοκῶν, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
16.1.9,πνεῦμα, ,Noun,,Singular,,,,Neuter,Accusative,
16.1.9,ἔχειν, ,Verb,,,Present,Infinitive,Active,,,
16.1.9,ὑψοῖ, ,Adverb,,,,,,,,
16.1.9,ἑαυτὸν, ,Pronoun,,Singular,,,,Masculine,Accusative,
16.1.9,καὶ, ,Conjunction,,,,,,,,
16.1.9,θέλει, ,Verb,Third,Singular,Present,Indicative,Active,,,
16.1.9,πρωτοκαθεδρίαν, ,Noun,,Singular,,,,Feminine,Accusative,
16.1.9,ἔχειν,", ",Verb,,,Present,Infinitive,Active,,,
16.1.9,καὶ, ,Conjunction,,,,,,,,
16.1.9,εὐθὺς, ,Adverb,,,,,,,,
16.1.9,ἰταμός, ,Noun,,Singular,,,,Masculine,Nominative,
16.1.9,ἐστι, ,Verb,Third,Singular,Present,Indicative,Active,,,
16.1.9,καὶ, ,Adverb,,,,,,,,
16.1.9,ἀναιδὴς, ,Noun,,Singular,,,,Masculine,Nominative,
16.1.9,καὶ, ,Adverb,,,,,,,,
16.1.9,πολύλαλος, ,Noun,,Singular,,,,Masculine,Nominative,
16.1.10,καὶ, ,Conjunction,,,,,,,,
16.1.10,ἐν, ,Adposition,,,,,,,,
16.1.10,τρυφαῖς, ,Noun,,Plural,,,,Feminine,Dative,
16.1.10,πολλαῖς, ,Adjective,,Plural,,,,Feminine,Dative,
16.1.10,ἀναστρεφόμενος, ,Verb,,Singular,Present,Participle,Medio-passive,Masculine,Nominative,
16.1.10,καὶ, ,Conjunction,,,,,,,,
16.1.10,ἐν, ,Adposition,,,,,,,,
16.1.10,ἑτέραις, ,Adjective,,Plural,,,,Feminine,Dative,
16.1.10,πολλαῖς, ,Adjective,,Plural,,,,Feminine,Dative,
16.1.10,ἀπάταις, ,Noun,,Plural,,,,Feminine,Dative,
16.1.10,καὶ, ,Conjunction,,,,,,,,
16.1.10,μισθοὺς, ,Noun,,Plural,,,,Masculine,Accusative,
16.1.10,λαμβάνων, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
16.1.10,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
16.1.10,προφητείας, ,Noun,,Singular,,,,Feminine,Genitive,
16.1.10,αὐτοῦ,· ,Pronoun,,Singular,,,,Masculine,Genitive,
16.1.11,ἐὰν, ,Conjunction,,,,,,,,
16.1.11,δὲ, ,Adverb,,,,,,,,
16.1.11,μὴ, ,Adverb,,,,,,,,
16.1.11,λάβῃ,", ",Verb,Third,Singular,Aorist,Subjunctive,Active,,,
16.1.11,οὐ, ,Adverb,,,,,,,,
16.1.11,προφητεύει,. ,Verb,Third,Singular,Present,Indicative,Active,,,
16.1.11,δύναται, ,Verb,Third,Singular,Present,Indicative,Medio-passive,,,
16.1.11,οὖν, ,Adverb,,,,,,,,
16.1.11,πνεῦμα, ,Noun,,Singular,,,,Neuter,Nominative,
16.1.11,θεῖον, ,Adjective,,Singular,,,,Neuter,Accusative,
16.1.11,μισθοὺς, ,Noun,,Plural,,,,Masculine,Accusative,
16.1.11,λαμβάνειν, ,Verb,,,Present,Infinitive,Active,,,
16.1.11,καὶ, ,Conjunction,,,,,,,,
16.1.11,προφητεύειν,; ,Verb,,,Present,Infinitive,Active,,,
16.1.11,οὐκ, ,Adverb,,,,,,,,
16.1.11,ἐνδέχεται, ,Verb,Third,Singular,Present,Indicative,Medio-passive,,,
16.1.12,τοῦτο, ,Pronoun,,Singular,,,,Neuter,Accusative,
16.1.12,ποιεῖν, ,Verb,,,Present,Infinitive,Active,,,
16.1.12,θεοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
16.1.12,προφήτην,", ",Noun,,Singular,,,,Masculine,Accusative,
16.1.12,ἀλλὰ, ,Conjunction,,,,,,,,
16.1.12,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
16.1.12,τοιούτων, ,Pronoun,,Plural,,,,Masculine,Genitive,
16.1.12,προφητῶν, ,Verb,,Plural,Present,Participle,Active,Masculine,Genitive,
16.1.12,ἐπίγειόν, ,Noun,,Singular,,,,Neuter,Nominative,
16.1.12,ἐστι, ,Verb,Third,Singular,Present,Indicative,Active,,,
16.1.12,τὸ, ,Article,,Singular,,,,Neuter,Nominative,
16.1.12,πνεῦμα,. ,Noun,,Singular,,,,Neuter,Nominative,
16.1.12,εἶτα, ,Adverb,,,,,,,,
16.1.12,ὅλως, ,Adverb,,,,,,,,
16.1.12,εἰς, ,Adposition,,,,,,,,
16.1.12,συναγωγὴν, ,Noun,,Singular,,,,Feminine,Accusative,
16.1.12,ἀνδρῶν, ,Noun,,Plural,,,,Masculine,Genitive,
16.1.12,δικαίων, ,Adjective,,Plural,,,,Masculine,Genitive,
16.1.12,οὐκ, ,Adverb,,,,,,,,
16.1.12,ἐγγίζει,", ",Verb,Third,Singular,Present,Indicative,Active,,,
16.1.12,ἀλλ’, ,Conjunction,,,,,,,,
16.1.12,ἀποφεύγει, ,Verb,Third,Singular,Present,Indicative,Active,,,
16.1.12,αὐτούς,· ,Pronoun,,Plural,,,,Masculine,Accusative,
16.1.12,κολλᾶται, ,Verb,Third,Singular,Present,Indicative,Medio-passive,,,
16.1.12,δὲ, ,Adverb,,,,,,,,
16.1.12,τοῖς, ,Article,,Plural,,,,Masculine,Dative,
16.1.12,διψύχοις, ,Adjective,,Plural,,,,Masculine,Dative,
16.1.12,καὶ, ,Adverb,,,,,,,,
16.1.12,κενοῖς, ,Adjective,,Plural,,,,Masculine,Dative,
16.1.12,καὶ, ,Conjunction,,,,,,,,
16.1.12,κατὰ, ,Adposition,,,,,,,,
16.1.12,γωνίαν, ,Noun,,Singular,,,,Feminine,Accusative,
16.1.12,αὐτοῖς, ,Pronoun,,Plural,,,,Masculine,Dative,
16.1.12,προφητεύει, ,Verb,Third,Singular,Present,Indicative,Active,,,
16.1.12,καὶ, ,Conjunction,,,,,,,,
16.1.12,ἀπατᾷ, ,Verb,Third,Singular,,Indicative,,,,
16.1.12,αὐτοὺς, ,Pronoun,,Plural,,,,Masculine,Accusative,
16.1.12,λαλῶν, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
16.1.12,κατὰ, ,Adposition,,,,,,,,
16.1.12,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
16.1.12,ἐπιθυμίας, ,Noun,,Plural,,,,Feminine,Accusative,
16.1.12,αὐτῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
16.1.12,πάντα, ,Adjective,,Plural,,,,Neuter,Accusative,
16.1.12,κενῶς,· ,Adverb,,,,,,,,
16.1.12,κενοῖς, ,Adjective,,Plural,,,,Masculine,Dative,
16.1.12,γὰρ, ,Adverb,,,,,,,,
16.1.12,καὶ, ,Conjunction,,,,,,,,
16.1.12,ἀποκρίνεται,· ,Verb,Third,Singular,Present,Indicative,Medio-passive,,,
16.1.12,τὸ, ,Article,,Singular,,,,Neuter,Nominative,
16.1.12,γὰρ, ,Adverb,,,,,,,,
16.1.12,κενὸν, ,Adjective,,Singular,,,,Neuter,Nominative,
16.1.12,σκεῦος, ,Noun,,Singular,,,,Neuter,Nominative,
16.1.12,μετὰ, ,Adposition,,,,,,,,
16.1.12,τῶν, ,Article,,Plural,,,,Neuter,Genitive,
16.1.12,κενῶν, ,Adjective,,Plural,,,,Neuter,Genitive,
16.1.12,συντιθέμενον, ,Verb,,Singular,Present,Participle,Medio-passive,Neuter,Nominative,
16.1.12,οὐ, ,Adverb,,,,,,,,
16.1.12,θραύεται,", ",Verb,Third,Singular,Present,Indicative,Medio-passive,,,
16.1.12,ἀλλὰ, ,Conjunction,,,,,,,,
16.1.12,συμφωνοῦσιν, ,Verb,Third,Plural,Present,Indicative,Active,,,
16.1.12,ἀλλήλοις,. ,Pronoun,,Plural,,,,Masculine,Dative,
16.1.12,ὅταν, ,Conjunction,,,,,,,,
16.1.12,δὲ, ,Adverb,,,,,,,,
16.1.12,ἔλθῃ, ,Verb,Third,Singular,Aorist,Subjunctive,Active,,,
16.1.12,εἰς, ,Adposition,,,,,,,,
16.1.12,συναγωγὴν, ,Noun,,Singular,,,,Feminine,Accusative,
16.1.12,πλήρη, ,Adjective,,Plural,,,,Neuter,Accusative,
16.1.13,ἀνδρῶν, ,Noun,,Plural,,,,Masculine,Genitive,
16.1.13,δικαίων, ,Adjective,,Plural,,,,Masculine,Genitive,
16.1.13,ἐχόντων, ,Verb,,Plural,Present,Participle,Active,Masculine,Genitive,
16.1.13,πνεῦμα, ,Noun,,Singular,,,,Neuter,Nominative,
16.1.13,θεότητος, ,Noun,,Singular,,,,Feminine,Genitive,
16.1.13,καὶ, ,Conjunction,,,,,,,,
16.1.13,ἔντευξις, ,Noun,,Singular,,,,Feminine,Nominative,
16.1.13,ἀπ’, ,Adposition,,,,,,,,
16.1.13,αὐτῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
16.1.13,γένηται,", ",Verb,Third,Singular,Aorist,Subjunctive,Middle,,,
16.1.13,κενοῦται, ,Verb,Third,Singular,Present,Indicative,Medio-passive,,,
16.1.13,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
16.1.13,ἄνθρωπος, ,Noun,,Singular,,,,Masculine,Nominative,
16.1.13,ἐκεῖνος,", ",Pronoun,,Singular,,,,Masculine,Nominative,
16.1.13,καὶ, ,Conjunction,,,,,,,,
16.1.13,τὸ, ,Article,,Singular,,,,Neuter,Nominative,
16.1.13,πνεῦμα, ,Noun,,Singular,,,,Neuter,Nominative,
16.1.13,τὸ, ,Article,,Singular,,,,Neuter,Nominative,
16.1.13,ἐπίγειον, ,Noun,,Singular,,,,Neuter,Nominative,
16.1.13,ἀπὸ, ,Adposition,,,,,,,,
16.1.13,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
16.1.13,φόβου, ,Noun,,Singular,,,,Masculine,Genitive,
16.1.13,φεύγει, ,Verb,Third,Singular,Present,Indicative,Active,,,
16.1.13,ἀπ’, ,Adposition,,,,,,,,
16.1.13,αὐτοῦ,", ",Pronoun,,Singular,,,,Masculine,Genitive,
16.1.13,καὶ, ,Conjunction,,,,,,,,
16.1.13,κωφοῦται, ,Verb,Third,Singular,Present,Indicative,Medio-passive,,,
16.1.13,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
16.1.13,ἄνθρωπος, ,Noun,,Singular,,,,Masculine,Nominative,
16.1.13,ἐκεῖνος, ,Pronoun,,Singular,,,,Masculine,Nominative,
16.1.13,καὶ, ,Conjunction,,,,,,,,
16.1.13,ὅλως, ,Adverb,,,,,,,,
16.1.13,συνθραύεται,", ",Verb,Third,Singular,Present,Indicative,Medio-passive,,,
16.1.13,μηδὲν, ,Pronoun,,Singular,,,,Neuter,Accusative,
16.1.13,δυνάμενος, ,Verb,,Singular,Present,Participle,Medio-passive,Masculine,Nominative,
16.1.13,λαλῆσαι,. ,Verb,,,Aorist,Infinitive,Active,,,
16.1.13,ἐὰν, ,Conjunction,,,,,,,,
16.1.13,γὰρ, ,Adverb,,,,,,,,
16.1.13,εἰς, ,Adposition,,,,,,,,
16.1.13,ἀποθήκην, ,Noun,,Singular,,,,Feminine,Accusative,
16.1.13,στιβάσῃς, ,Verb,Second,Singular,Aorist,Subjunctive,Active,,,
16.1.13,οἶνον, ,Noun,,Singular,,,,Masculine,Accusative,
16.1.13,ἢ, ,Adverb,,,,,,,,
16.1.13,ἔλαιον, ,Noun,,Singular,,,,Neuter,Accusative,
16.1.13,καὶ, ,Conjunction,,,,,,,,
16.1.13,ἐν, ,Adposition,,,,,,,,
16.1.13,αὐτοῖς, ,Pronoun,,Plural,,,,Masculine,Dative,
16.1.13,θῇς, ,Verb,Second,Singular,Aorist,Subjunctive,Active,,,
16.1.13,κεράμιον, ,Noun,,Singular,,,,Neuter,Accusative,
16.1.13,κενόν,", ",Adjective,,Singular,,,,Neuter,Accusative,
16.1.13,καὶ, ,Conjunction,,,,,,,,
16.1.13,πάλιν, ,Adverb,,,,,,,,
16.1.14,ἀποστιβάσαι, ,Verb,,,Aorist,Infinitive,Active,,,
16.1.14,θελήσῃς, ,Verb,Second,Singular,Aorist,Subjunctive,Active,,,
16.1.14,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
16.1.14,ἀποθήκην,", ",Noun,,Singular,,,,Feminine,Accusative,
16.1.14,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
16.1.14,κεράμιον, ,Noun,,Singular,,,,Neuter,Accusative,
16.1.14,ἐκεῖνο,", ",Pronoun,,Singular,,,,Neuter,Accusative,
16.1.14,ὃ, ,Pronoun,,Singular,,,,Neuter,Accusative,
16.1.14,ἔθηκας, ,Verb,Second,Singular,Aorist,Indicative,Active,,,
16.1.14,κενόν,", ",Adjective,,Singular,,,,Neuter,Accusative,
16.1.14,κενὸν, ,Adjective,,Singular,,,,Neuter,Accusative,
16.1.14,καὶ, ,Conjunction,,,,,,,,
16.1.14,εὑρήσεις,· ,Verb,Second,Singular,Future,Indicative,Active,,,
16.1.14,οὕτω, ,Adverb,,,,,,,,
16.1.14,καὶ, ,Adverb,,,,,,,,
16.1.14,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
16.1.14,προφῆται, ,Verb,Third,Plural,Present,Indicative,Medio-passive,,,
16.1.14,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
16.1.14,κενοὶ, ,Adjective,,Plural,,,,Masculine,Nominative,
16.1.14,ὅταν, ,Conjunction,,,,,,,,
16.1.14,ἔλθωσιν, ,Verb,Third,Plural,Aorist,Subjunctive,Active,,,
16.1.14,εἰς, ,Adposition,,,,,,,,
16.1.14,πνεύματα, ,Noun,,Plural,,,,Neuter,Accusative,
16.1.14,δικαίων,", ",Adjective,,Plural,,,,Neuter,Genitive,
16.1.14,ὁποῖοι, ,Adjective,,Plural,,,,Masculine,Nominative,
16.1.14,ἦλθον,", ",Verb,Third,Plural,Aorist,Indicative,Active,,,
16.1.14,τοιοῦτοι, ,Pronoun,,Plural,,,,Masculine,Nominative,
16.1.14,καὶ, ,Adverb,,,,,,,,
16.1.14,εὑρίσκονται,. ,Verb,Third,Plural,Present,Indicative,Medio-passive,,,
16.1.14,ἔχεις, ,Verb,Second,Singular,Present,Indicative,Active,,,
16.1.14,ἀμφοτέρων, ,Adjective,,Plural,,,,Masculine,Genitive,
16.1.14,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
16.1.14,προφητῶν, ,Verb,,Plural,Present,,Active,Masculine,Genitive,
16.1.14,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
16.1.14,ζωήν,. ,Noun,,Singular,,,,Feminine,Accusative,
16.1.14,δοκίμαζε, ,Verb,Second,Singular,Present,Imperative,Active,,,
16.1.14,οὖν, ,Adverb,,,,,,,,
16.1.14,ἀπὸ, ,Adposition,,,,,,,,
16.1.14,τῶν, ,Article,,Plural,,,,Neuter,Genitive,
16.1.14,ἔργων, ,Noun,,Plural,,,,Neuter,Genitive,
16.1.14,καὶ, ,Conjunction,,,,,,,,
16.1.14,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
16.1.15,ζωῆς, ,Noun,,Singular,,,,Feminine,Genitive,
16.1.15,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
16.1.15,ἄνθρωπον, ,Noun,,Singular,,,,Masculine,Accusative,
16.1.15,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
16.1.15,λέγοντα, ,Verb,,Singular,Present,Participle,Active,Masculine,Accusative,
16.1.15,ἑαυτὸν, ,Pronoun,,Singular,,,,Masculine,Accusative,
16.1.15,πνευματοφόρον, ,Adjective,,Singular,,,,Masculine,Accusative,
16.1.15,εἶναι,. ,Verb,,,Present,Infinitive,Active,,,
16.1.15,σὺ, ,Pronoun,Second,Singular,,,,Masculine,Nominative,
16.1.15,δὲ, ,Adverb,,,,,,,,
16.1.15,πίστευε, ,Verb,Second,Singular,Present,Imperative,Active,,,
16.1.15,τῷ, ,Article,,Singular,,,,Neuter,Dative,
16.1.15,πνεύματι, ,Noun,,Singular,,,,Neuter,Dative,
16.1.15,τῷ, ,Article,,Singular,,,,Neuter,Dative,
16.1.15,ἐρχομένῳ, ,Verb,,Singular,Present,Participle,Medio-passive,Neuter,Dative,
16.1.15,ἀπὸ, ,Adposition,,,,,,,,
16.1.15,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
16.1.15,θεοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
16.1.15,καὶ, ,Conjunction,,,,,,,,
16.1.15,ἔχοντι, ,Verb,,Singular,Present,Participle,Active,Masculine,Dative,
16.1.15,δύναμιν,· ,Noun,,Singular,,,,Feminine,Accusative,
16.1.15,τῷ, ,Article,,Singular,,,,Neuter,Dative,
16.1.15,δὲ, ,Adverb,,,,,,,,
16.1.15,πνεύματι, ,Noun,,Singular,,,,Neuter,Dative,
16.1.15,τῷ, ,Article,,Singular,,,,Neuter,Dative,
16.1.15,ἐπιγείῳ, ,Noun,,Singular,,,,Neuter,Dative,
16.1.15,καὶ, ,Conjunction,,,,,,,,
16.1.15,κενῷ, ,Adjective,,Singular,,,,Neuter,Dative,
16.1.15,μηδὲν, ,Pronoun,,Singular,,,,Neuter,Accusative,
16.1.15,πίστευε,", ",Verb,Second,Singular,Present,Imperative,Active,,,
16.1.15,ὅτι, ,Conjunction,,,,,,,,
16.1.15,ἐν, ,Adposition,,,,,,,,
16.1.15,αὐτῷ, ,Pronoun,,Singular,,,,Masculine,Dative,
16.1.15,δύναμις, ,Noun,,Singular,,,,Feminine,Nominative,
16.1.15,οὐκ, ,Adverb,,,,,,,,
16.1.15,ἔστιν,· ,Verb,Third,Singular,Present,Indicative,Active,,,
16.1.15,ἀπὸ, ,Adposition,,,,,,,,
16.1.15,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
16.1.15,διαβόλου, ,Noun,,Singular,,,,Neuter,Genitive,
16.1.15,γὰρ, ,Adverb,,,,,,,,
16.1.15,ἔρχεται,. ,Verb,Third,Singular,Present,Indicative,Medio-passive,,,
16.1.15,ἄκουσον, ,Verb,Second,Singular,Aorist,Imperative,Active,,,
16.1.15,οὖν, ,Adverb,,,,,,,,
16.1.15,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
16.1.15,παραβολήν,", ",Noun,,Singular,,,,Feminine,Accusative,
16.1.15,ἣν, ,Pronoun,,Singular,,,,Feminine,Accusative,
16.1.15,μέλλω, ,Verb,First,Singular,Present,Indicative,Active,,,
16.1.15,σοι, ,Pronoun,Second,Singular,,,,Masculine,Dative,
16.1.15,λέγειν,· ,Verb,,,Present,Infinitive,Active,,,
16.1.15,λάβε, ,Verb,Second,Singular,Aorist,Imperative,Active,,,
16.1.16,λίθον, ,Noun,,Singular,,,,Masculine,Accusative,
16.1.16,καὶ, ,Conjunction,,,,,,,,
16.1.16,βάλε, ,Verb,Second,Singular,Aorist,Imperative,Active,,,
16.1.16,εἰς, ,Adposition,,,,,,,,
16.1.16,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
16.1.16,οὐρανόν,", ",Noun,,Singular,,,,Masculine,Accusative,
16.1.16,ἴδε,", ",Verb,Second,Singular,Aorist,Indicative,Active,,,
16.1.16,εἰ, ,Conjunction,,,,,,,,
16.1.16,δύνασαι, ,Verb,Second,Singular,Present,Indicative,Medio-passive,,,
16.1.16,ἅψασθαι, ,Verb,,,Aorist,Infinitive,Middle,,,
16.1.16,αὐτοῦ,· ,Pronoun,,Singular,,,,Masculine,Genitive,
16.1.16,ἢ, ,Adverb,,,,,,,,
16.1.16,πάλιν, ,Adverb,,,,,,,,
16.1.16,λάβε, ,Verb,Second,Singular,Aorist,Imperative,Active,,,
16.1.16,σίφωνα, ,Noun,,Singular,,,,Masculine,Accusative,
16.1.16,ὕδατος, ,Noun,,Singular,,,,Neuter,Genitive,
16.1.16,καὶ, ,Conjunction,,,,,,,,
16.1.16,σιφώνισον, ,Noun,Second,Singular,,,,Masculine,Accusative,
16.1.16,εἰς, ,Adposition,,,,,,,,
16.1.16,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
16.1.16,οὐρανόν,", ",Noun,,Singular,,,,Masculine,Accusative,
16.1.16,ἴδε,", ",Verb,Second,Singular,Aorist,Indicative,Active,,,
16.1.16,εἰ, ,Conjunction,,,,,,,,
16.1.16,δύνασαι, ,Verb,Second,Singular,Present,Indicative,Medio-passive,,,
16.1.17,τρυπῆσαι, ,Verb,,,Aorist,Infinitive,Active,,,
16.1.17,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
16.1.17,οὐρανόν,. ,Noun,,Singular,,,,Masculine,Accusative,
16.1.17,Πῶς,", ",Adverb,,,,,,,,
16.1.17,φημί,", ",Verb,First,Singular,Present,Indicative,Active,,,
16.1.17,κύριε,", ",Noun,Second,Singular,,,,Masculine,Vocative,
16.1.17,δύναται, ,Verb,Third,Singular,Present,Indicative,Medio-passive,,,
16.1.17,ταῦτα, ,Pronoun,,Plural,,,,Neuter,Accusative,
16.1.17,γενέσθαι,; ,Verb,,,Aorist,Infinitive,Middle,,,
16.1.17,ἀδύνατα, ,Adjective,,Plural,,,,Neuter,Accusative,
16.1.17,γὰρ, ,Adverb,,,,,,,,
16.1.17,ἀμφότερα, ,Adjective,,Plural,,,,Neuter,Accusative,
16.1.17,ταῦτα, ,Pronoun,,Plural,,,,Neuter,Accusative,
16.1.17,εἴρηκας,. ,Verb,Second,Singular,Perfect,Indicative,Active,,,
16.1.17,Ὡς, ,Conjunction,,,,,,,,
16.1.17,ταῦτα, ,Pronoun,,Plural,,,,Neuter,Nominative,
16.1.17,οὖν,", ",Adverb,,,,,,,,
16.1.17,φησίν,", ",Verb,Third,Singular,Present,Indicative,Active,,,
16.1.17,ἀδύνατά, ,Adjective,,Plural,,,,Neuter,Nominative,
16.1.17,ἐστιν,", ",Verb,Third,Singular,Present,Indicative,Active,,,
16.1.17,οὕτω, ,Adverb,,,,,,,,
16.1.17,καὶ, ,Adverb,,,,,,,,
16.1.17,τὰ, ,Article,,Plural,,,,Neuter,Nominative,
16.1.17,πνεύματα, ,Noun,,Plural,,,,Neuter,Nominative,
16.1.17,τὰ, ,Article,,Plural,,,,Neuter,Nominative,
16.1.17,ἐπίγεια, ,Noun,,Plural,,,,Neuter,Nominative,
16.1.17,ἀδύνατά, ,Adjective,,Plural,,,,Neuter,Nominative,
16.1.18,ἐστι, ,Verb,Third,Singular,Present,Indicative,Active,,,
16.1.18,καὶ, ,Conjunction,,,,,,,,
16.1.18,ἀδρανῆ,. ,Adjective,,Plural,,,,Neuter,Nominative,
16.1.18,λάβε, ,Verb,Second,Singular,Aorist,Imperative,Active,,,
16.1.18,οὖν, ,Adverb,,,,,,,,
16.1.18,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
16.1.18,δύναμιν, ,Noun,,Singular,,,,Feminine,Accusative,
16.1.18,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
16.1.18,ἄνωθεν, ,Adverb,,,,,,,,
16.1.18,ἐρχομένην,· ,Verb,,Singular,Present,Participle,Medio-passive,Feminine,Accusative,
16.1.18,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
16.1.18,χάλαζα, ,Noun,,Singular,,,,Feminine,Nominative,
16.1.18,ἐλάχιστόν, ,Adjective,,Singular,,,,Neuter,Nominative,
16.1.18,ἐστι, ,Verb,Third,Singular,Present,Indicative,Active,,,
16.1.18,κοκκάριον,", ",Noun,,Singular,,,,Neuter,Nominative,
16.1.18,καὶ, ,Conjunction,,,,,,,,
16.1.18,ὅταν, ,Conjunction,,,,,,,,
16.1.18,ἐπιπέσῃ, ,Verb,Third,Singular,Aorist,Subjunctive,Active,,,
16.1.18,ἐπὶ, ,Adposition,,,,,,,,
16.1.18,κεφαλὴν, ,Noun,,Singular,,,,Feminine,Accusative,
16.1.18,ἀνθρώπου,", ",Noun,,Singular,,,,Masculine,Genitive,
16.1.18,πῶς, ,Adverb,,,,,,,,
16.1.18,πόνον, ,Noun,,Singular,,,,Masculine,Accusative,
16.1.18,παρέχει,; ,Verb,Third,Singular,Present,Indicative,Active,,,
16.1.18,ἢ, ,Adverb,,,,,,,,
16.1.18,πάλιν, ,Adverb,,,,,,,,
16.1.18,λάβε, ,Verb,Second,Singular,Aorist,Imperative,Active,,,
16.1.18,σταγόνα,", ",Noun,,Singular,,,,Feminine,Accusative,
16.1.18,ἣ, ,Pronoun,,Singular,,,,Feminine,Nominative,
16.1.18,ἀπὸ, ,Adposition,,,,,,,,
16.1.18,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
16.1.18,κεράμου, ,Noun,,Singular,,,,Masculine,Genitive,
16.1.18,πίπτει, ,Verb,Third,Singular,Present,Indicative,Medio-passive,,,
16.1.18,χαμαὶ, ,Adverb,,,,,,,,
16.1.18,καὶ, ,Conjunction,,,,,,,,
16.1.19,τρυπᾷ, ,Verb,,Singular,,Indicative,Active,,,
16.1.19,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
16.1.19,λίθον,. ,Noun,,Singular,,,,Masculine,Accusative,
