reference,token,trailer,Part of Speech,Person,Number,Tense,Mood,Voice,Gender,Case,Degree
14.2,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
14.2,εἰς, ,Adposition,,,,,,,,
14.2,ἀνάστασιν, ,Noun,,Singular,,,,Feminine,Accusative,
14.2,ζωῆς, ,Noun,,Singular,,,,Feminine,Genitive,
14.2,αἰωνίου, ,Noun,,Singular,,,,Feminine,Genitive,
14.2,ψυχῆς, ,Noun,,Singular,,,,Feminine,Genitive,
14.2,τε, ,Adverb,,,,,,,,
14.2,καὶ, ,Conjunction,,,,,,,,
14.2,σώματος, ,Noun,,Singular,,,,Neuter,Genitive,
14.2,ἐν, ,Adposition,,,,,,,,
14.2,ἀφθαρσίᾳ, ,Noun,,Singular,,,,Feminine,Dative,
14.2,πνεύματος, ,Noun,,Singular,,,,Neuter,Genitive,
14.2,ἁγίου,· ,Adjective,,Singular,,,,Neuter,Genitive,
14.2,ἐν, ,Adposition,,,,,,,,
14.2,οἷς, ,Pronoun,,Plural,,,,Neuter,Dative,
14.2,προσδεχθείην, ,Verb,First,Singular,Aorist,Optative,Passive,,,
14.2,ἐνώπιόν, ,Noun,,Singular,,,,Neuter,Accusative,
14.2,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
14.2,σήμερον, ,Adverb,,,,,,,,
14.2,ἐν, ,Adposition,,,,,,,,
14.2,θυσίᾳ, ,Noun,,Singular,,,,Feminine,Dative,
14.2,πίονι, ,Adjective,,Singular,,,,Feminine,Dative,
14.2,καὶ, ,Conjunction,,,,,,,,
14.2,προσδεκτῇ,", ",Noun,,Singular,,,,Feminine,Dative,
14.2,καθὼς, ,Pronoun,,Singular,,,,Masculine,Nominative,
14.2,προητοίμασας, ,Verb,Second,Singular,Aorist,Indicative,Active,,,
14.2,καὶ, ,Adverb,,,,,,,,
14.2,προεφανέρωσας, ,Verb,Second,Singular,Aorist,Indicative,Active,,,
14.2,καὶ, ,Conjunction,,,,,,,,
14.2,ἐπλήρωσας,", ",Verb,Second,Singular,Aorist,Indicative,Active,,,
14.2,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
14.2,ἀψευδὴς, ,Adjective,,Singular,,,,Masculine,Nominative,
14.2,καὶ, ,Conjunction,,,,,,,,
14.2,ἀληθινὸς, ,Adjective,,Singular,,,,Masculine,Nominative,
14.2,θεός,. ,Noun,,Singular,,,,Masculine,Nominative,
14.2,διὰ, ,Adposition,,,,,,,,
14.2,τοῦτο, ,Pronoun,,Singular,,,,Neuter,Accusative,
14.2,καὶ, ,Adverb,,,,,,,,
14.2,περὶ, ,Adposition,,,,,,,,
14.2,πάντων, ,Adjective,,Plural,,,,Neuter,Genitive,
14.2,σὲ, ,Pronoun,Second,Singular,,,,Masculine,Accusative,
14.2,αἰνῶ,", ",Verb,First,Singular,Present,Indicative,Active,,,
14.2,σὲ, ,Pronoun,Second,Singular,,,,Masculine,Accusative,
14.2,εὐλογῶ,", ",Verb,First,Singular,Present,Indicative,Active,,,
14.3,σὲ, ,Pronoun,Second,Singular,,,,Masculine,Accusative,
14.3,δοξάζω, ,Verb,First,Singular,Present,Indicative,Active,,,
14.3,διὰ, ,Adposition,,,,,,,,
14.3,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
14.3,αἰωνίου, ,Noun,,Singular,,,,Masculine,Genitive,
14.3,καὶ, ,Conjunction,,,,,,,,
14.3,ἐπουρανίου, ,Noun,,Singular,,,,Masculine,Genitive,
14.3,ἀρχιερέως, ,Adverb,,,,,,,,
14.3,Ἰησοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
14.3,Χριστοῦ,", ",Noun,,Singular,,,,Masculine,Genitive,
14.3,ἀγαπητοῦ, ,Adjective,,Singular,,,,Masculine,Genitive,
14.3,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
14.3,παιδός,", ",Noun,,Singular,,,,Masculine,Genitive,
14.3,δι’, ,Adposition,,,,,,,,
14.3,οὗ, ,Pronoun,,Singular,,,,Neuter,Genitive,
14.3,σοὶ, ,Pronoun,Second,Singular,,,,Masculine,Dative,
14.3,σὺν, ,Adposition,,,,,,,,
14.3,αὐτῷ, ,Pronoun,,Singular,,,,Neuter,Dative,
14.3,καὶ, ,Adverb,,,,,,,,
14.3,πνεύματι, ,Noun,,Singular,,,,Neuter,Dative,
14.3,ἁγίῳ, ,Adjective,,Singular,,,,Neuter,Dative,
14.3,δόξα, ,Noun,,Singular,,,,Feminine,Nominative,
14.3,καὶ, ,Conjunction,,,,,,,,
14.3,νῦν, ,Adverb,,,,,,,,
14.3,καὶ, ,Adverb,,,,,,,,
14.3,εἰς, ,Adposition,,,,,,,,
14.3,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
14.3,μέλλοντας, ,Verb,,Plural,Present,Participle,Active,Masculine,Accusative,
14.3,αἰῶνας,. ,Noun,,Plural,,,,Masculine,Accusative,
14.3,ἀμήν,. ,Adjective,,Singular,,,,Feminine,Accusative,
14.3,Ἀναπέμψαντος, ,Verb,,Singular,Aorist,Participle,Active,Masculine,Genitive,
14.3,δὲ, ,Adverb,,,,,,,,
14.3,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
14.3,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
14.3,ἀμὴν, ,Noun,,Singular,,,,Feminine,Accusative,
14.3,καὶ, ,Conjunction,,,,,,,,
14.3,πληρώσαντος, ,Verb,,Singular,Aorist,Participle,Active,Masculine,Genitive,
15.1,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
15.1,εὐχήν,", ",Noun,,Singular,,,,Feminine,Accusative,
15.1,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
15.1,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
15.1,πυρὸς, ,Noun,,Singular,,,,Neuter,Genitive,
15.1,ἄνθρωποι, ,Noun,,Plural,,,,Masculine,Nominative,
15.1,ἐξῆψαν, ,Verb,Third,Plural,Imperfect,Indicative,Active,,,
15.1,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
15.1,πῦρ,. ,Noun,,Singular,,,,Neuter,Accusative,
15.1,μεγάλης, ,Adjective,,Singular,,,,Feminine,Genitive,
15.1,δὲ, ,Adverb,,,,,,,,
15.1,ἐκλαμψάσης, ,Verb,,Singular,Aorist,Participle,Active,Feminine,Genitive,
15.1,φλογός,", ",Noun,,Singular,,,,Feminine,Genitive,
15.1,θαῦμα, ,Noun,,Singular,,,,Neuter,Accusative,
15.1,εἴδομεν,", ",Verb,First,Plural,Aorist,Indicative,Active,,,
15.1,οἷς, ,Pronoun,,Plural,,,,Masculine,Dative,
15.1,ἰδεῖν, ,Verb,,,Aorist,Infinitive,Active,,,
15.1,ἐδόθη,· ,Verb,Third,Singular,Aorist,Indicative,Passive,,,
15.1,οἳ, ,Pronoun,,Plural,,,,Masculine,Nominative,
15.1,καὶ, ,Adverb,,,,,,,,
15.1,ἐτηρήθημεν, ,Verb,First,Plural,Aorist,Indicative,Passive,,,
15.1,εἰς, ,Adposition,,,,,,,,
15.1,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
15.1,ἀναγγεῖλαι, ,Verb,,,Aorist,Infinitive,Active,,,
15.1,τοῖς, ,Article,,Plural,,,,Masculine,Dative,
15.1,λοιποῖς, ,Adjective,,Plural,,,,Masculine,Dative,
15.1,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
15.1,γενόμενα,. ,Verb,,Plural,Aorist,Participle,Middle,Neuter,Accusative,
15.1,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
15.1,γὰρ, ,Adverb,,,,,,,,
15.1,πῦρ, ,Noun,,Singular,,,,Neuter,Accusative,
15.1,καμάρας, ,Noun,,Singular,,,,Feminine,Genitive,
15.1,εἶδος, ,Noun,,Singular,,,,Neuter,Accusative,
15.1,ποιῆσαν,", ",Verb,Third,Plural,Aorist,Indicative,Active,,,
15.1,ὥσπερ, ,Conjunction,,,,,,,,
15.1,ὀθόνη, ,Noun,,Singular,,,,Feminine,Nominative,
15.2,πλοίου, ,Noun,,Singular,,,,Neuter,Genitive,
15.2,ὑπὸ, ,Adposition,,,,,,,,
15.2,πνεύματος, ,Noun,,Singular,,,,Neuter,Genitive,
15.2,πληρουμένη,", ",Verb,,Singular,Present,Participle,Medio-passive,Feminine,Nominative,
15.2,κύκλῳ, ,Noun,,Singular,,,,Masculine,Dative,
15.2,περιετείχισεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
15.2,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
15.2,σῶμα, ,Noun,,Singular,,,,Neuter,Accusative,
15.2,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
15.2,μάρτυρος,· ,Noun,,Singular,,,,Masculine,Genitive,
15.2,καὶ, ,Adverb,,,,,,,,
15.2,ἦν, ,Verb,Third,Singular,Imperfect,Indicative,Active,,,
15.2,μέσον, ,Adjective,,Singular,,,,Neuter,Nominative,
15.2,οὐχ, ,Adverb,,,,,,,,
15.2,ὡς, ,Adverb,,,,,,,,
15.2,σὰρξ, ,Noun,,Singular,,,,Feminine,Nominative,
15.2,καιομένη,", ",Verb,,Singular,Present,Participle,Medio-passive,Feminine,Nominative,
15.2,ἀλλ’, ,Conjunction,,,,,,,,
15.2,ὡς, ,Conjunction,,,,,,,,
15.2,ἄρτος, ,Noun,,Singular,,,,Masculine,Nominative,
15.2,ὀπτώμενος, ,Verb,,Singular,Present,Participle,Medio-passive,Masculine,Nominative,
15.2,ἢ, ,Conjunction,,,,,,,,
15.2,ὡς, ,Adverb,,,,,,,,
15.2,χρυσὸς, ,Noun,,Singular,,,,Masculine,Nominative,
15.2,καὶ, ,Conjunction,,,,,,,,
15.2,ἄργυρος, ,Noun,,Singular,,,,Masculine,Nominative,
15.2,ἐν, ,Adposition,,,,,,,,
15.2,καμίνῳ, ,Noun,,Singular,,,,Masculine,Dative,
15.2,πυρούμενος,. ,Verb,,Singular,Present,Participle,Medio-passive,Masculine,Nominative,
15.2,καὶ, ,Adverb,,,,,,,,
15.2,γὰρ, ,Adverb,,,,,,,,
15.2,εὐωδίας, ,Noun,,Singular,,,,Feminine,Genitive,
15.2,τοσαύτης, ,Adjective,,Singular,,,,Feminine,Genitive,
15.2,ἀντελαβόμεθα,", ",Verb,First,Plural,Aorist,Indicative,Middle,,,
15.2,ὡς, ,Conjunction,,,,,,,,
15.2,λιβανωτοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
15.2,πνέοντος, ,Verb,,Singular,Present,Participle,Active,Masculine,Genitive,
15.2,ἢ, ,Conjunction,,,,,,,,
15.2,ἄλλου, ,Pronoun,,Singular,,,,Neuter,Genitive,
15.2,τινὸς, ,Adjective,,Singular,,,,Neuter,Genitive,
15.2,τῶν, ,Article,,Plural,,,,Neuter,Genitive,
15.2,τιμίων, ,Noun,,Plural,,,,Neuter,Genitive,
15.2,ἀρωμάτων,. ,Noun,,Plural,,,,Neuter,Genitive,
15.2,Πέρας, ,Noun,,Singular,,,,Neuter,Accusative,
15.2,γοῦν, ,Adverb,,,,,,,,
15.2,ἰδόντες, ,Verb,,Plural,Aorist,Participle,Active,Masculine,Nominative,
15.2,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
15.2,ἄνομοι, ,Adjective,,Plural,,,,Masculine,Nominative,
15.2,μὴ, ,Adverb,,,,,,,,
15.2,δυνάμενον, ,Verb,,Singular,Present,Participle,Medio-passive,Masculine,Accusative,
15.2,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
16.1,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
16.1,σῶμα, ,Noun,,Singular,,,,Neuter,Accusative,
16.1,ὑπὸ, ,Adposition,,,,,,,,
16.1,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
16.1,πυρὸς, ,Noun,,Singular,,,,Neuter,Genitive,
16.1,δαπανηθῆναι,", ",Verb,,,Aorist,Infinitive,Passive,,,
16.1,ἐκέλευσαν, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
16.1,προσελθόντα, ,Verb,,Singular,Aorist,Participle,Active,Masculine,Accusative,
16.1,αὐτῷ, ,Pronoun,,Singular,,,,Masculine,Dative,
16.1,κομφέκτορα, ,Noun,,Singular,,,,Masculine,Accusative,
16.1,παραβῦσαι, ,Verb,,,Aorist,Infinitive,Active,,,
16.1,ξιφίδιον,. ,Noun,,Singular,,,,Masculine,Accusative,
16.1,καὶ, ,Adverb,,,,,,,,
16.1,τοῦτο, ,Pronoun,,Singular,,,,Neuter,Accusative,
16.1,ποιήσαντος,", ",Verb,,Singular,Aorist,Participle,Active,Masculine,Genitive,
16.1,ἐξῆλθεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
16.1,περιστερὰ, ,Adjective,,Plural,,,,Neuter,Nominative,
16.1,καὶ, ,Conjunction,,,,,,,,
16.1,πλῆθος, ,Noun,,Singular,,,,Neuter,Nominative,
16.1,αἵματος,", ",Noun,,Singular,,,,Neuter,Genitive,
16.1,ὥστε, ,Conjunction,,,,,,,,
16.1,κατασβέσαι, ,Verb,,,Aorist,Infinitive,Active,,,
16.1,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
16.1,πῦρ, ,Noun,,Singular,,,,Neuter,Accusative,
16.1,καὶ, ,Conjunction,,,,,,,,
16.1,θαυμάσαι, ,Verb,,,Aorist,Infinitive,Active,,,
16.1,πάντα, ,Adjective,,Singular,,,,Masculine,Accusative,
16.1,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
16.1,ὄχλον,", ",Noun,,Singular,,,,Masculine,Accusative,
16.1,εἰ, ,Conjunction,,,,,,,,
16.1,τοσαύτη, ,Adjective,,Singular,,,,Feminine,Nominative,
16.1,τις, ,Adjective,,Singular,,,,Feminine,Nominative,
16.1,διαφορὰ, ,Noun,,Singular,,,,Feminine,Nominative,
16.1,μεταξὺ, ,Adposition,,,,,,,,
16.1,τῶν, ,Article,,Plural,,,,Feminine,Genitive,
16.1,τε, ,Adverb,,,,,,,,
16.1,ἀπίστων, ,Verb,,Plural,,,Active,Masculine,Genitive,
16.1,καὶ, ,Conjunction,,,,,,,,
16.1,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
16.1,ἐκλεκτῶν,· ,Noun,,Plural,,,,Masculine,Genitive,
16.1,ὧν, ,Pronoun,,Plural,,,,Masculine,Genitive,
16.1,εἷς, ,Adjective,,Singular,,,,Masculine,Nominative,
16.1,καὶ, ,Adverb,,,,,,,,
16.1,οὗτος, ,Pronoun,,Singular,,,,Masculine,Nominative,
16.1,γεγόνει, ,Verb,Third,Singular,Plusquamperfect,Indicative,Active,,,
16.1,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
16.1,θαυμασιώτατος, ,Adjective,,Singular,,,,Masculine,Nominative,Superlative
16.1,μάρτυς, ,Noun,,Singular,,,,Masculine,Nominative,
16.2,Πολύκαρπος,", ",Adjective,,Singular,,,,Masculine,Nominative,
16.2,ἐν, ,Adposition,,,,,,,,
16.2,τοῖς, ,Article,,Plural,,,,Masculine,Dative,
16.2,καθ’, ,Adposition,,,,,,,,
16.2,ἡμᾶς, ,Pronoun,First,Plural,,,,Masculine,Accusative,
16.2,χρόνοις, ,Noun,,Plural,,,,Masculine,Dative,
16.2,διδάσκαλος, ,Noun,,Singular,,,,Masculine,Nominative,
16.2,ἀποστολικὸς, ,Adjective,,Singular,,,,Masculine,Nominative,
16.2,καὶ, ,Conjunction,,,,,,,,
16.2,προφητικὸς, ,Adjective,,Singular,,,,Masculine,Nominative,
16.2,γενόμενος,", ",Verb,,Singular,Aorist,Participle,Middle,Masculine,Nominative,
16.2,ἐπίσκοπος, ,Noun,,Singular,,,,Masculine,Nominative,
16.2,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
16.2,ἐν, ,Adposition,,,,,,,,
16.2,Σμύρνῃ, ,Noun,,Singular,,,,Feminine,Dative,
16.2,καθολικῆς, ,Adjective,,Singular,,,,Feminine,Genitive,
16.2,ἐκκλησίας,. ,Noun,,Singular,,,,Feminine,Genitive,
16.2,πᾶν, ,Adjective,,Singular,,,,Neuter,Nominative,
16.2,γὰρ, ,Adverb,,,,,,,,
16.2,ῥῆμα,", ",Noun,,Singular,,,,Neuter,Nominative,
16.2,ὃ, ,Pronoun,,Singular,,,,Neuter,Nominative,
16.2,ἀφῆκεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
16.2,ἐκ, ,Adposition,,,,,,,,
16.2,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
16.2,στόματος, ,Noun,,Singular,,,,Neuter,Genitive,
16.2,αὐτοῦ,", ",Pronoun,,Singular,,,,Neuter,Genitive,
16.2,καὶ, ,Conjunction,,,,,,,,
16.2,ἐτελειώθη, ,Verb,Third,Singular,Aorist,Indicative,Passive,,,
16.2,καὶ, ,Conjunction,,,,,,,,
16.2,τελειωθήσεται,. ,Verb,Third,Singular,Future,Indicative,Passive,,,
16.2,Ὁ, ,Article,,Singular,,,,Masculine,Nominative,
16.2,δὲ, ,Adverb,,,,,,,,
16.2,ἀντίζηλος, ,Adjective,,Singular,,,,Masculine,Nominative,
16.2,καὶ, ,Adverb,,,,,,,,
16.2,βάσκανος, ,Noun,,Singular,,,,Masculine,Nominative,
16.2,καὶ, ,Conjunction,,,,,,,,
16.2,πονηρός,", ",Adjective,,Singular,,,,Masculine,Nominative,
16.2,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
16.2,ἀντικείμενος, ,Verb,,Singular,Perfect,Participle,Medio-passive,Masculine,Nominative,
17.1,τῷ, ,Article,,Singular,,,,Neuter,Dative,
17.1,γένει, ,Noun,,Singular,,,,Neuter,Dative,
17.1,τῶν, ,Article,,Plural,,,,Neuter,Genitive,
17.1,δικαίων,", ",Adjective,,Plural,,,,Neuter,Genitive,
17.1,ἰδὼν, ,Verb,,Singular,Aorist,Participle,Active,Masculine,Nominative,
17.1,τό, ,Article,,Singular,,,,Neuter,Accusative,
17.1,τε, ,Adverb,,,,,,,,
17.1,μέγεθος, ,Noun,,Singular,,,,Neuter,Accusative,
17.1,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
17.1,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
17.1,μαρτυρίας, ,Noun,,Singular,,,,Feminine,Genitive,
17.1,καὶ, ,Conjunction,,,,,,,,
17.1,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
17.1,ἀπ’, ,Adposition,,,,,,,,
17.1,ἀρχῆς, ,Noun,,Singular,,,,Feminine,Genitive,
17.1,ἀνεπίληπτον, ,Adjective,,Singular,,,,Feminine,Accusative,
17.1,πολιτείαν,", ",Noun,,Singular,,,,Feminine,Accusative,
17.1,ἐστεφανωμένον, ,Verb,,Singular,Perfect,Participle,Medio-passive,Masculine,Accusative,
17.1,τε, ,Adverb,,,,,,,,
17.1,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
17.1,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
17.1,ἀφθαρσίας, ,Noun,,Singular,,,,Feminine,Genitive,
17.1,στέφανον, ,Noun,,Singular,,,,Masculine,Accusative,
17.1,καὶ, ,Conjunction,,,,,,,,
17.1,βραβεῖον, ,Noun,,Singular,,,,Masculine,Accusative,
17.1,ἀναντίρρητον, ,Adjective,,Singular,,,,Masculine,Accusative,
17.1,ἀπενηνεγμένον,", ",Verb,,Singular,Perfect,Participle,Medio-passive,Masculine,Accusative,
17.1,ἐπετήδευσεν,", ",Verb,Third,Singular,Aorist,Indicative,Active,,,
17.1,ὡς, ,Conjunction,,,,,,,,
17.1,μηδὲ, ,Adverb,,,,,,,,
17.1,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
17.1,σωμάτιον, ,Noun,,Singular,,,,Neuter,Accusative,
17.1,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
17.1,ὑφ’, ,Adposition,,,,,,,,
17.1,ἡμῶν, ,Pronoun,First,Plural,,,,Masculine,Genitive,
17.1,ληφθῆναι,", ",Verb,,,Aorist,Infinitive,Passive,,,
17.1,καίπερ, ,Adverb,,,,,,,,
17.1,πολλῶν, ,Adjective,,Plural,,,,Masculine,Genitive,
17.1,ἐπιθυμούντων, ,Verb,,Plural,Present,Participle,Active,Masculine,Genitive,
17.1,τοῦτο, ,Pronoun,,Singular,,,,Neuter,Accusative,
17.1,ποιῆσαι, ,Verb,,,Aorist,Infinitive,Active,,,
17.1,καὶ, ,Conjunction,,,,,,,,
17.1,κοινωνῆσαι, ,Verb,,,Aorist,Infinitive,Active,,,
17.1,τῷ, ,Article,,Singular,,,,Neuter,Dative,
17.1,ἁγίῳ, ,Adjective,,Singular,,,,Neuter,Dative,
17.1,αὐτοῦ, ,Pronoun,,Singular,,,,Neuter,Genitive,
17.1,σαρκίῳ,. ,Noun,,Singular,,,,Neuter,Dative,
17.1,ὑπέβαλεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
17.1,γοῦν, ,Adverb,,,,,,,,
17.1,Νικήτην, ,Noun,,Singular,,,,Masculine,Accusative,
17.1,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
17.1,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
17.1,Ἡρώδου, ,Noun,,Singular,,,,Masculine,Genitive,
17.1,πατέρα,", ",Noun,,Singular,,,,Masculine,Accusative,
17.1,ἀδελφὸν, ,Noun,,Singular,,,,Masculine,Accusative,
17.2,δὲ, ,Conjunction,,,,,,,,
17.2,Ἄλκης,", ",Noun,,Singular,,,,Feminine,Genitive,
17.2,ἐντυχεῖν, ,Verb,,,Aorist,Infinitive,Active,,,
17.2,τῷ, ,Article,,Singular,,,,Masculine,Dative,
17.2,ἄρχοντι,", ",Verb,,Singular,Present,Participle,Active,Masculine,Dative,
17.2,ὥστε, ,Conjunction,,,,,,,,
17.2,μὴ, ,Adverb,,,,,,,,
17.2,δοῦναι, ,Verb,,,Aorist,Infinitive,Active,,,
17.2,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
17.2,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
17.2,σῶμα,· ,Noun,,Singular,,,,Neuter,Accusative,
17.2,μή,", ",Adverb,,,,,,,,
17.2,φησίν,", ",Verb,Third,Singular,Present,Indicative,Active,,,
17.2,ἀφέντες, ,Verb,,Plural,Aorist,Participle,Active,Masculine,Nominative,
17.2,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
17.2,ἐσταυρωμένον, ,Verb,,Singular,Perfect,Participle,Medio-passive,Masculine,Accusative,
17.2,τοῦτον, ,Pronoun,,Singular,,,,Masculine,Accusative,
17.2,ἄρξωνται, ,Verb,Third,Plural,Aorist,Subjunctive,Middle,,,
17.2,σέβεσθαι,. ,Verb,,,Present,Infinitive,Medio-passive,,,
17.2,καὶ, ,Adverb,,,,,,,,
17.2,ταῦτα, ,Pronoun,,Plural,,,,Neuter,Accusative,
17.2,εἶπον, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
17.2,ὑποβαλλόντων, ,Verb,,Plural,Present,Participle,Active,Masculine,Genitive,
17.2,καὶ, ,Conjunction,,,,,,,,
17.2,ἐνισχυόντων, ,Verb,,Plural,Present,Participle,Active,Masculine,Genitive,
17.2,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
17.2,Ἰουδαίων,", ",Noun,,Plural,,,,Masculine,Genitive,
17.2,οἳ, ,Pronoun,,Plural,,,,Masculine,Nominative,
17.2,καὶ, ,Adverb,,,,,,,,
17.2,ἐτήρησαν,", ",Verb,Third,Plural,Aorist,Indicative,Active,,,
17.2,μελλόντων, ,Verb,,Plural,Present,Participle,Active,Masculine,Genitive,
17.2,ἡμῶν, ,Pronoun,First,Plural,,,,Masculine,Genitive,
17.2,ἐκ, ,Adposition,,,,,,,,
17.2,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
17.2,πυρὸς, ,Noun,,Singular,,,,Neuter,Genitive,
17.2,αὐτὸν, ,Pronoun,,Singular,,,,Masculine,Accusative,
17.2,λαμβάνειν,· ,Verb,,,Present,Infinitive,Active,,,
17.2,ἀγνοοῦντες,", ",Verb,,Plural,Present,Participle,Active,Masculine,Nominative,
17.2,ὅτι, ,Conjunction,,,,,,,,
17.2,οὔτε, ,Adverb,,,,,,,,
17.2,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
17.2,Χριστόν, ,Adjective,,Singular,,,,Masculine,Accusative,
17.2,ποτε, ,Adverb,,,,,,,,
17.2,καταλιπεῖν, ,Verb,,,Aorist,Infinitive,Active,,,
17.2,δυνησόμεθα,", ",Verb,First,Plural,Future,Indicative,Middle,,,
17.2,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
17.2,ὑπὲρ, ,Adposition,,,,,,,,
17.2,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
17.2,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
17.2,παντὸς, ,Adjective,,Singular,,,,Masculine,Genitive,
17.2,κόσμου, ,Noun,,Singular,,,,Masculine,Genitive,
17.2,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
17.2,σωζομένων, ,Verb,,Plural,Present,Participle,Medio-passive,Masculine,Genitive,
17.2,σωτηρίας, ,Noun,,Singular,,,,Feminine,Genitive,
17.2,παθόντα, ,Verb,,Singular,Aorist,Participle,Active,Masculine,Accusative,
17.2,ἄμωμον, ,Adjective,,Singular,,,,Masculine,Accusative,
17.2,ὑπὲρ, ,Adposition,,,,,,,,
17.2,ἁμαρτωλῶν,", ",Noun,,Singular,,Participle,Active,Masculine,Genitive,
17.2,οὔτε, ,Conjunction,,,,,,,,
17.2,ἕτερόν, ,Adjective,,Singular,,,,Masculine,Accusative,
17.2,τινα, ,Pronoun,,Singular,,,,Masculine,Accusative,
17.2,σέβεσθαι,. ,Verb,,,Present,Infinitive,Medio-passive,,,
17.2,τοῦτον, ,Pronoun,,Singular,,,,Masculine,Accusative,
17.2,μὲν, ,Adverb,,,,,,,,
17.2,γὰρ, ,Adverb,,,,,,,,
17.2,υἱὸν, ,Noun,,Singular,,,,Masculine,Accusative,
17.2,ὄντα, ,Verb,,Singular,Present,Participle,Active,Masculine,Accusative,
17.2,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
17.2,θεοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
17.2,προσκυνοῦμεν,", ",Verb,First,Plural,Future,Indicative,Active,,,
17.2,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
17.3,δὲ, ,Conjunction,,,,,,,,
17.3,μάρτυρας, ,Noun,,Plural,,,,Masculine,Accusative,
17.3,ὡς, ,Adverb,,,,,,,,
17.3,μαθητὰς, ,Noun,,Plural,,,,Masculine,Accusative,
17.3,καὶ, ,Conjunction,,,,,,,,
17.3,μιμητὰς, ,Noun,,Plural,,,,Masculine,Accusative,
17.3,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
17.3,κυρίου, ,Noun,,Singular,,,,Masculine,Genitive,
17.3,ἀγαπῶμεν, ,Verb,First,Plural,Aorist,Subjunctive,Active,,,
17.3,ἀξίως, ,Adverb,,,,,,,,
17.3,ἕνεκα, ,Adposition,,,,,,,,
17.3,εὐνοίας, ,Noun,,Singular,,,,Feminine,Genitive,
17.3,ἀνυπερβλήτου, ,Adjective,,Singular,,,,Feminine,Genitive,
17.3,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
17.3,εἰς, ,Adposition,,,,,,,,
17.3,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
17.3,ἴδιον, ,Adjective,,Singular,,,,Masculine,Accusative,
17.3,βασιλέα, ,Noun,,Singular,,,,Masculine,Accusative,
17.3,καὶ, ,Conjunction,,,,,,,,
