reference,token,trailer,Part of Speech,Person,Number,Tense,Mood,Voice,Gender,Case,Degree
16.8,τῷ, ,Article,,Singular,,,,Masculine,Dative,
16.8,θανάτῳ, ,Noun,,Singular,,,,Masculine,Dative,
16.8,δεδουλωμένους, ,Verb,,Plural,Perfect,Participle,Medio-passive,Masculine,Accusative,
16.8,ἀνοίγων, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
16.9,ἡμῖν, ,Pronoun,First,Plural,,,,Masculine,Dative,
16.9,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
16.9,θύραν, ,Noun,,Singular,,,,Feminine,Accusative,
16.9,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
16.9,ναοῦ,", ",Noun,,Singular,,,,Masculine,Genitive,
16.9,ὅ, ,Pronoun,,Singular,,,,Neuter,Nominative,
16.9,ἐστιν, ,Verb,Third,Singular,Present,Indicative,Active,,,
16.9,στόμα,", ",Noun,,Singular,,,,Neuter,Nominative,
16.9,μετάνοιαν, ,Noun,,Singular,,,,Feminine,Accusative,
16.9,διδοὺς, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
16.9,ἡμῖν,", ",Pronoun,First,Plural,,,,Masculine,Dative,
16.9,εἰσάγει, ,Verb,Third,Singular,Present,Indicative,Active,,,
16.9,εἰς, ,Adposition,,,,,,,,
16.9,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
16.9,ἄφθαρτον, ,Adjective,,Singular,,,,Masculine,Accusative,
16.9,ναόν,. ,Noun,,Singular,,,,Masculine,Accusative,
16.9,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
16.9,γὰρ, ,Adverb,,,,,,,,
16.9,ποθῶν, ,Verb,,Singular,,Participle,Active,Masculine,Nominative,
16.9,σωθῆναι, ,Verb,,,Aorist,Infinitive,Passive,,,
16.9,βλέπει, ,Verb,Third,Singular,Present,Indicative,Active,,,
16.9,οὐκ, ,Adverb,,,,,,,,
16.9,εἰς, ,Adposition,,,,,,,,
16.9,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
16.9,ἄνθρωπον,", ",Noun,,Singular,,,,Masculine,Accusative,
16.9,ἀλλ’, ,Conjunction,,,,,,,,
16.9,εἰς, ,Adposition,,,,,,,,
16.9,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
16.9,ἐν, ,Adposition,,,,,,,,
16.9,αὐτῷ, ,Pronoun,,Singular,,,,Masculine,Dative,
16.9,κατοικοῦντα, ,Verb,,Singular,Present,Participle,Active,Masculine,Accusative,
16.9,καὶ, ,Conjunction,,,,,,,,
16.9,λαλοῦντα,", ",Verb,,Singular,Present,Participle,Active,Masculine,Accusative,
16.9,ἐπ’, ,Adposition,,,,,,,,
16.9,αὐτῷ, ,Pronoun,,Singular,,,,Neuter,Dative,
16.9,ἐκπλησσόμενος,", ",Verb,,Singular,Present,Participle,Medio-passive,Masculine,Nominative,
16.9,ἐπὶ, ,Adposition,,,,,,,,
16.9,τῷ, ,Article,,Singular,,,,Neuter,Dative,
16.9,μηδέποτε, ,Adverb,,,,,,,,
16.9,μήτε, ,Adverb,,,,,,,,
16.9,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
16.9,λέγοντος, ,Verb,,Singular,Present,Participle,Active,Masculine,Genitive,
16.9,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
16.9,ῥήματα, ,Noun,,Plural,,,,Neuter,Accusative,
16.9,ἀκηκοέναι, ,Verb,,,Perfect,Infinitive,Active,,,
16.9,ἐκ, ,Adposition,,,,,,,,
16.9,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
16.9,στόματος, ,Noun,,Singular,,,,Neuter,Genitive,
16.9,μήτε, ,Conjunction,,,,,,,,
16.9,αὐτός, ,Pronoun,,Singular,,,,Masculine,Nominative,
16.10,ποτε, ,Adverb,,,,,,,,
16.10,ἐπιτεθυμηκέναι, ,Verb,,,Perfect,Infinitive,Active,,,
16.10,ἀκούειν,. ,Verb,,,Present,Infinitive,Active,,,
16.10,τοῦτό, ,Pronoun,,Singular,,,,Neuter,Accusative,
16.10,ἐστιν, ,Verb,Third,Singular,Present,Indicative,Active,,,
16.10,πνευματικὸς, ,Adjective,,Singular,,,,Masculine,Nominative,
16.10,ναὸς, ,Noun,,Singular,,,,Masculine,Nominative,
16.10,οἰκοδομούμενος, ,Verb,,Singular,Present,Participle,Medio-passive,Masculine,Nominative,
16.10,τῷ, ,Article,,Singular,,,,Masculine,Dative,
16.10,κυρίῳ,. ,Noun,,Singular,,,,Masculine,Dative,
16.10,Ἐφ’, ,Adposition,,,,,,,,
16.10,ὅσον, ,Adjective,,Singular,,,,Neuter,Nominative,
16.10,ἦν, ,Verb,Third,Singular,Imperfect,Indicative,Active,,,
16.10,ἐν, ,Adposition,,,,,,,,
16.10,δυνατῷ, ,Adjective,,Singular,,,,Neuter,Dative,
16.10,καὶ, ,Conjunction,,,,,,,,
16.10,ἁπλότητι, ,Noun,,Singular,,,,Feminine,Dative,
16.10,δηλῶσαι, ,Verb,,,Aorist,Infinitive,Active,,,
16.10,ὑμῖν,", ",Pronoun,Second,Plural,,,,Masculine,Dative,
16.10,ἐλπίζει, ,Verb,Third,Singular,Present,Indicative,Active,,,
16.10,μου, ,Pronoun,First,Singular,,,,Masculine,Genitive,
16.10,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
16.10,ψυχὴ, ,Noun,,Singular,,,,Feminine,Nominative,
16.10,τῇ, ,Article,,Singular,,,,Feminine,Dative,
16.10,ἐπιθυμίᾳ, ,Noun,,Singular,,,,Feminine,Dative,
16.10,μου, ,Pronoun,First,Singular,,,,Masculine,Genitive,
16.10,μὴ, ,Adverb,,,,,,,,
16.10,παραλελοιπέναι, ,Verb,,,Perfect,Infinitive,Active,,,
16.10,τι, ,Pronoun,,Singular,,,,Neuter,Accusative,
16.10,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
16.10,ἀνηκόντων, ,Verb,,Plural,Present,Participle,Active,Masculine,Genitive,
16.10,εἰς, ,Adposition,,,,,,,,
16.10,σωτηρίαν,. ,Noun,,Singular,,,,Feminine,Accusative,
16.10,ἐὰν, ,Conjunction,,,,,,,,
16.10,γὰρ, ,Adverb,,,,,,,,
16.10,περὶ, ,Adposition,,,,,,,,
16.10,τῶν, ,Article,,Plural,,,,Neuter,Genitive,
16.10,ἐνεστώτων, ,Verb,,Plural,Perfect,Participle,Active,Neuter,Genitive,
16.10,ἢ, ,Conjunction,,,,,,,,
16.10,μελλόντων, ,Verb,,Plural,Present,Participle,Active,Neuter,Genitive,
16.10,γράφω, ,Verb,First,Singular,Present,Subjunctive,Active,,,
16.10,ὑμῖν,", ",Pronoun,Second,Plural,,,,Masculine,Dative,
16.10,οὐ, ,Adverb,,,,,,,,
16.10,μὴ, ,Adverb,,,,,,,,
16.10,νοήσητε, ,Verb,Second,Plural,Aorist,Subjunctive,Active,,,
16.10,διὰ, ,Adposition,,,,,,,,
16.10,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
17.1,ἐν, ,Adposition,,,,,,,,
17.1,παραβολαῖς, ,Noun,,Plural,,,,Feminine,Dative,
17.1,κεῖσθαι,. ,Verb,,,Present,Infinitive,Medio-passive,,,
17.1,ταῦτα, ,Pronoun,,Plural,,,,Neuter,Accusative,
17.1,μὲν, ,Adverb,,,,,,,,
17.1,οὕτως,. ,Adverb,,,,,,,,
17.1,Μεταβῶμεν, ,Verb,First,Plural,Aorist,Subjunctive,Active,,,
17.1,δὲ, ,Adverb,,,,,,,,
17.1,καὶ, ,Adverb,,,,,,,,
17.1,ἐπὶ, ,Adposition,,,,,,,,
17.1,ἑτέραν, ,Adjective,,Singular,,,,Feminine,Accusative,
17.1,γνῶσιν, ,Noun,,Plural,Aorist,Subjunctive,Active,,,
17.1,καὶ, ,Conjunction,,,,,,,,
17.1,διδαχήν,. ,Noun,,Singular,,,,Feminine,Accusative,
17.1,Ὁδοὶ, ,Noun,,Plural,,,,Feminine,Nominative,
17.1,δύο, ,Adjective,,,,,,,,
17.1,εἰσὶν, ,Verb,Third,Plural,Present,Indicative,Active,,,
17.1,διδαχῆς, ,Noun,,Singular,,,,Feminine,Genitive,
17.1,καὶ, ,Conjunction,,,,,,,,
17.1,ἐξουσίας,", ",Noun,,Singular,,,,Feminine,Genitive,
17.1,ἥ, ,Article,,Singular,,,,Feminine,Nominative,
17.1,τε, ,Adverb,,,,,,,,
17.1,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
17.2,φωτὸς, ,Noun,,Singular,,,,Masculine,Genitive,
17.2,καὶ, ,Conjunction,,,,,,,,
17.2,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
17.2,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
17.2,σκότους,. ,Noun,,Plural,,,,Masculine,Genitive,
17.2,διαφορὰ, ,Noun,,Singular,,,,Feminine,Nominative,
17.2,δὲ, ,Adverb,,,,,,,,
17.2,πολλὴ, ,Adjective,,Singular,,,,Feminine,Nominative,
17.2,τῶν, ,Article,,Plural,,,,Feminine,Genitive,
17.2,δύο, ,Adjective,,,,,,,,
17.2,ὁδῶν,. ,Noun,,Plural,,,,Feminine,Genitive,
17.2,ἐφ’, ,Adposition,,,,,,,,
17.2,ἧς, ,Pronoun,,Singular,,,,Feminine,Genitive,
17.2,μὲν, ,Adverb,,,,,,,,
17.2,γάρ, ,Adverb,,,,,,,,
17.2,εἰσιν, ,Verb,Third,Plural,Present,Indicative,Active,,,
17.2,τεταγμένοι, ,Verb,,Plural,Perfect,Participle,Medio-passive,Masculine,Nominative,
17.2,φωταγωγοὶ, ,Noun,,Plural,,,,Masculine,Nominative,
17.2,ἄγγελοι, ,Noun,,Plural,,,,Masculine,Nominative,
17.2,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
17.2,θεοῦ,", ",Noun,,Singular,,,,Masculine,Genitive,
18.1,ἐφ’, ,Adposition,,,,,,,,
18.1,ἧς, ,Pronoun,,Singular,,,,Feminine,Genitive,
18.1,δὲ, ,Conjunction,,,,,,,,
18.1,ἄγγελοι, ,Noun,,Plural,,,,Masculine,Nominative,
18.1,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
18.1,σατανᾶ,. ,Noun,,Singular,,,,Masculine,Nominative,
18.1,καὶ, ,Adverb,,,,,,,,
18.1,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
18.1,μέν, ,Adverb,,,,,,,,
18.1,ἐστιν, ,Verb,Third,Singular,Present,Indicative,Active,,,
18.1,κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
18.1,ἀπὸ, ,Adposition,,,,,,,,
18.1,αἰώνων, ,Noun,,Plural,,,,Masculine,Genitive,
18.1,καὶ, ,Conjunction,,,,,,,,
18.1,εἰς, ,Adposition,,,,,,,,
18.1,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
18.1,αἰῶνας,", ",Noun,,Plural,,,,Masculine,Accusative,
18.1,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
18.1,δὲ, ,Conjunction,,,,,,,,
18.1,ἄρχων, ,Noun,,Singular,,,,Masculine,Nominative,
18.1,καιροῦ, ,Noun,,Singular,,,,Masculine,Genitive,
18.1,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
18.1,νῦν, ,Adverb,,,,,,,,
18.1,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
18.1,ἀνομίας,. ,Noun,,Singular,,,,Feminine,Genitive,
18.1,Ἡ, ,Article,,Singular,,,,Feminine,Nominative,
18.1,οὖν, ,Adverb,,,,,,,,
18.1,ὁδὸς, ,Noun,,Singular,,,,Feminine,Nominative,
18.1,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
18.1,φωτός, ,Noun,,Singular,,,,Masculine,Genitive,
18.1,ἐστιν, ,Verb,Third,Singular,Present,Indicative,Active,,,
18.1,αὕτη,· ,Pronoun,,Singular,,,,Feminine,Nominative,
18.1,ἐάν, ,Conjunction,,,,,,,,
18.1,τις, ,Pronoun,,Singular,,,,Masculine,Nominative,
18.1,θέλων, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
18.1,ὁδὸν, ,Noun,,Singular,,,,Feminine,Accusative,
18.1,ὁδεύειν, ,Verb,,,Present,Infinitive,Active,,,
18.1,ἐπὶ, ,Adposition,,,,,,,,
18.1,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
18.1,ὡρισμένον, ,Verb,,Singular,Perfect,Participle,Medio-passive,Masculine,Accusative,
18.1,τόπον,", ",Noun,,Singular,,,,Masculine,Accusative,
18.1,σπεύσῃ, ,Verb,Third,Singular,Aorist,Subjunctive,Active,,,
18.1,τοῖς, ,Article,,Plural,,,,Neuter,Dative,
18.1,ἔργοις, ,Noun,,Plural,,,,Neuter,Dative,
18.1,αὐτοῦ,. ,Pronoun,,Singular,,,,Neuter,Genitive,
18.1,ἔστιν, ,Verb,Third,Singular,Present,Indicative,Active,,,
18.2,οὖν, ,Adverb,,,,,,,,
18.2,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
18.2,δοθεῖσα, ,Verb,,Singular,Aorist,Participle,Passive,Feminine,Nominative,
18.2,ἡμῖν, ,Pronoun,First,Plural,,,,Masculine,Dative,
18.2,γνῶσις, ,Noun,,Singular,,,,Feminine,Nominative,
18.2,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
18.2,περιπατεῖν, ,Verb,,,Present,Infinitive,Active,,,
18.2,ἐν, ,Adposition,,,,,,,,
18.2,αὐτῇ, ,Pronoun,,Singular,,,,Feminine,Dative,
18.2,τοιαύτη,. ,Pronoun,,Singular,,,,Feminine,Nominative,
18.2,ἀγαπήσεις, ,Noun,Second,Singular,,,,Feminine,Nominative,
18.2,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
18.2,ποιήσαντά, ,Verb,,Singular,Aorist,Participle,Active,Masculine,Accusative,
18.2,σε,", ",Pronoun,Second,Singular,,,,Masculine,Accusative,
18.2,φοβηθήσῃ, ,Verb,Second,Singular,Aorist,Subjunctive,Passive,,,
19.1,τόν, ,Article,,Singular,,,,Masculine,Accusative,
19.1,σε, ,Pronoun,Second,Singular,,,,Masculine,Accusative,
19.1,πλάσαντα,", ",Verb,,Singular,Aorist,Participle,Active,Masculine,Accusative,
19.1,δοξάσεις, ,Noun,,Plural,,,,Feminine,Accusative,
19.1,τόν, ,Pronoun,,Singular,,,,Masculine,Accusative,
19.1,σε, ,Pronoun,Second,Singular,,,,Masculine,Accusative,
19.1,λυτρωσάμενον, ,Verb,,Singular,Aorist,Participle,Middle,Masculine,Accusative,
19.1,ἐκ, ,Adposition,,,,,,,,
19.1,θανάτου,· ,Noun,,Singular,,,,Masculine,Genitive,
19.1,ἔσῃ, ,Verb,Second,Singular,Future,Indicative,Middle,,,
19.1,ἁπλοῦς, ,Adjective,,Singular,,,,Feminine,Nominative,
19.1,τῇ, ,Article,,Singular,,,,Feminine,Dative,
19.1,καρδίᾳ, ,Noun,,Singular,,,,Feminine,Dative,
19.1,καὶ, ,Conjunction,,,,,,,,
19.1,πλούσιος, ,Adjective,,Singular,,,,Masculine,Nominative,
19.1,τῷ, ,Article,,Singular,,,,Neuter,Dative,
19.1,πνεύματι,· ,Noun,,Singular,,,,Neuter,Dative,
19.1,οὐ, ,Adverb,,,,,,,,
19.1,κολληθήσῃ, ,Verb,Third,Singular,Aorist,Indicative,Passive,,,
19.1,μετὰ, ,Adposition,,,,,,,,
19.1,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
19.1,πορευομένων, ,Verb,,Plural,Present,Participle,Medio-passive,Masculine,Genitive,
19.1,ἐν, ,Adposition,,,,,,,,
19.1,ὁδῷ, ,Noun,,Singular,,,,Feminine,Dative,
19.1,θανάτου,", ",Noun,,Singular,,,,Masculine,Genitive,
19.1,μισήσεις, ,Noun,,Singular,,,,Feminine,Accusative,
19.1,πᾶν,", ",Adjective,,Singular,,,,Neuter,Accusative,
19.2,ὃ, ,Pronoun,,Singular,,,,Neuter,Nominative,
19.2,οὐκ, ,Adverb,,,,,,,,
19.2,ἔστιν, ,Verb,Third,Singular,Present,Indicative,Active,,,
19.2,ἀρεστὸν, ,Adjective,,Singular,,,,Neuter,Nominative,
19.2,τῷ, ,Article,,Singular,,,,Masculine,Dative,
19.2,θεῷ,", ",Noun,,Singular,,,,Masculine,Dative,
19.2,μισήσεις, ,Noun,,Singular,,,,Feminine,Accusative,
19.2,πᾶσαν, ,Adjective,,Singular,,,,Feminine,Accusative,
19.2,ὑπόκρισιν,· ,Noun,,Singular,,,,Feminine,Accusative,
19.2,οὐ, ,Adverb,,,,,,,,
19.2,μὴ, ,Adverb,,,,,,,,
19.2,ἐγκαταλίπῃς, ,Verb,Second,Singular,Aorist,Subjunctive,Active,,,
19.2,ἐντολὰς, ,Noun,,Plural,,,,Feminine,Accusative,
19.2,κυρίου,. ,Noun,,Singular,,,,Masculine,Genitive,
19.2,οὐχ, ,Adverb,,,,,,,,
19.2,ὑψώσεις, ,Noun,Second,Plural,,,,Feminine,Nominative,
19.2,σεαυτόν,", ",Pronoun,,Singular,,,,Masculine,Accusative,
19.2,ἔσῃ, ,Verb,Second,Singular,Future,Indicative,Middle,,,
19.2,δὲ, ,Conjunction,,,,,,,,
19.2,ταπεινόφρων, ,Adjective,,Singular,,,,Masculine,Nominative,
19.2,κατὰ, ,Adposition,,,,,,,,
19.2,πάντα,· ,Adjective,,Plural,,,,Neuter,Accusative,
19.2,οὐκ, ,Adverb,,,,,,,,
19.2,ἀρεῖς, ,Noun,Second,Singular,,,,Masculine,Nominative,
19.2,ἐπὶ, ,Adposition,,,,,,,,
19.2,σεαυτὸν, ,Pronoun,,Singular,,,,Masculine,Accusative,
19.2,δόξαν,. ,Noun,,Singular,,,,Feminine,Accusative,
19.2,οὐ, ,Adverb,,,,,,,,
19.2,λήμψῃ, ,Verb,Second,Singular,Aorist,Indicative,Active,,,
19.2,βουλὴν, ,Noun,,Singular,,,,Feminine,Accusative,
19.2,πονηρὰν, ,Adjective,,Singular,,,,Feminine,Accusative,
19.2,κατὰ, ,Adposition,,,,,,,,
19.2,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
19.2,πλησίον, ,Adverb,,,,,,,,
19.2,σου,", ",Pronoun,Second,Singular,,,,Masculine,Genitive,
19.2,οὐ, ,Adverb,,,,,,,,
19.2,δώσεις, ,Verb,Second,Singular,Future,Indicative,Active,,,
19.2,τῇ, ,Article,,Singular,,,,Feminine,Dative,
19.2,ψυχῇ, ,Noun,,Singular,,,,Feminine,Dative,
19.2,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
19.2,θράσος,. ,Noun,,Singular,,,,Neuter,Accusative,
19.2,οὐ, ,Adverb,,,,,,,,
19.2,πορνεύσεις,", ",Noun,Second,Singular,Future,Indicative,Active,Feminine,Nominative,
19.2,οὐ, ,Adverb,,,,,,,,
19.2,μοιχεύσεις,", ",Verb,Second,Singular,Future,Indicative,Active,Feminine,,
19.2,οὐ, ,Adverb,,,,,,,,
19.2,παιδοφθορήσεις,. ,Noun,,Singular,,,,Feminine,Nominative,
19.3,οὐ, ,Adverb,,,,,,,,
19.3,μή, ,Adverb,,,,,,,,
19.3,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
19.3,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
19.3,λόγος, ,Noun,,Singular,,,,Masculine,Nominative,
19.3,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
19.3,θεοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
19.3,ἐξέλθῃ, ,Verb,Third,Singular,Aorist,Subjunctive,Active,,,
19.3,ἐν, ,Adposition,,,,,,,,
19.3,ἀκαθαρσίᾳ, ,Noun,,Singular,,,,Feminine,Dative,
19.3,τινῶν,. ,Adjective,,Plural,,,,Masculine,Genitive,
19.3,οὐ, ,Adverb,,,,,,,,
19.3,λήμψῃ, ,Verb,Second,Singular,Aorist,Subjunctive,Active,,,
19.3,πρόσωπον, ,Noun,,Singular,,,,Neuter,Accusative,
19.3,ἐλέγξαι, ,Verb,,,Aorist,Infinitive,Active,,,
19.3,τινὰ, ,Adjective,,Singular,,,,Masculine,Accusative,
19.3,ἐπὶ, ,Adposition,,,,,,,,
19.3,παραπτώματι,. ,Noun,,Singular,,,,Neuter,Dative,
19.3,ἔσῃ, ,Verb,Second,Singular,Future,Indicative,Middle,,,
19.3,πραΰς,", ",Noun,,Singular,,,,Masculine,Nominative,
19.3,ἔσῃ, ,Verb,Second,Singular,Future,Indicative,Middle,,,
19.3,ἡσύχιος,", ",Adjective,,Singular,,,,Masculine,Nominative,
19.3,ἔσῃ, ,Verb,Second,Singular,Future,Indicative,Middle,,,
19.3,τρέμων, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
19.3,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
19.3,λόγους, ,Noun,,Plural,,,,Masculine,Accusative,
19.3,οὓς, ,Pronoun,,Plural,,,,Masculine,Accusative,
19.3,ἤκουσας,. ,Verb,Second,Singular,Aorist,Indicative,Active,,,
19.4,οὐ, ,Adverb,,,,,,,,
19.4,μνησικακήσεις, ,Noun,,Singular,,,,Feminine,Nominative,
19.4,τῷ, ,Article,,Singular,,,,Masculine,Dative,
19.4,ἀδελφῷ, ,Noun,,Singular,,,,Masculine,Dative,
19.4,σου,. ,Pronoun,Second,Singular,,,,Masculine,Genitive,
19.4,οὐ, ,Adverb,,,,,,,,
19.4,μὴ, ,Adverb,,,,,,,,
19.4,διψυχήσῃς,", ",Verb,Second,Singular,Aorist,Subjunctive,Active,,,
19.4,πότερον, ,Adjective,,Singular,,,,Neuter,Nominative,
19.4,ἔσται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
19.4,ἢ, ,Conjunction,,,,,,,,
19.4,οὔ,. ,Adverb,,,,,,,,
19.4,οὐ, ,Adverb,,,,,,,,
19.4,μὴ, ,Adverb,,,,,,,,
19.4,λάβῃς, ,Verb,Second,Singular,Aorist,Subjunctive,Active,,,
19.4,ἐπὶ, ,Adposition,,,,,,,,
19.4,ματαίῳ, ,Adjective,,Singular,,,,Neuter,Dative,
19.4,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
19.4,ὄνομα, ,Noun,,Singular,,,,Neuter,Accusative,
19.4,κυρίου,. ,Noun,,Singular,,,,Masculine,Genitive,
19.4,ἀγαπήσεις, ,Noun,Second,Singular,,,,Feminine,Nominative,
19.4,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
19.4,πλησίον, ,Adverb,,,,,,,,
19.4,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
19.4,ὑπὲρ, ,Adposition,,,,,,,,
19.4,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
19.4,ψυχήν, ,Noun,,Singular,,,,Feminine,Accusative,
19.4,σου,. ,Pronoun,Second,Singular,,,,Masculine,Genitive,
19.4,οὐ, ,Adverb,,,,,,,,
19.4,φονεύσεις, ,Verb,Second,Singular,Future,Indicative,Active,,,
19.4,τέκνον, ,Noun,,Singular,,,,Neuter,Accusative,
19.4,ἐν, ,Adposition,,,,,,,,
19.4,φθορᾷ,", ",Noun,,Singular,,,,Feminine,Dative,
19.4,οὐδὲ, ,Conjunction,,,,,,,,
19.4,πάλιν, ,Adverb,,,,,,,,
19.4,γεννηθὲν, ,Verb,,Singular,Aorist,Participle,Passive,Neuter,Accusative,
19.4,ἀποκτενεῖς,. ,Verb,Second,Plural,Future,Indicative,Active,,Accusative,
19.4,οὐ, ,Adverb,,,,,,,,
19.4,μὴ, ,Adverb,,,,,,,,
19.4,ἄρῃς, ,Verb,Second,Singular,Aorist,Subjunctive,Active,,,
19.4,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
19.4,χεῖρά, ,Noun,,Singular,,,,Feminine,Accusative,
19.4,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
19.4,ἀπὸ, ,Adposition,,,,,,,,
19.5,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
19.5,υἱοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
19.5,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
19.5,ἢ, ,Conjunction,,,,,,,,
19.5,ἀπὸ, ,Adposition,,,,,,,,
19.5,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
19.5,θυγατρός, ,Noun,,Singular,,,,Feminine,Genitive,
19.5,σου,", ",Pronoun,Second,Singular,,,,Masculine,Genitive,
19.5,ἀλλὰ, ,Conjunction,,,,,,,,
19.5,ἀπὸ, ,Adposition,,,,,,,,
19.5,νεότητος, ,Noun,,Singular,,,,Feminine,Genitive,
19.5,διδάξεις, ,Noun,,Singular,,,,Feminine,Genitive,
19.5,φόβον, ,Noun,,Singular,,,,Masculine,Accusative,
19.5,θεοῦ,. ,Noun,,Singular,,,,Masculine,Genitive,
19.5,οὐ, ,Adverb,,,,,,,,
19.5,μὴ, ,Adverb,,,,,,,,
19.5,γένῃ, ,Verb,Second,Singular,Aorist,Subjunctive,Middle,,,
19.5,ἐπιθυμῶν, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
19.5,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
19.5,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
19.5,πλησίον, ,Adverb,,,,,,,,
19.5,σου,", ",Pronoun,Second,Singular,,,,Masculine,Genitive,
19.5,οὐ, ,Adverb,,,,,,,,
19.5,μὴ, ,Adverb,,,,,,,,
19.5,γένῃ, ,Verb,Second,Singular,Aorist,Subjunctive,Middle,,,
19.5,πλεονέκτης,. ,Noun,,Singular,,,,Masculine,Nominative,
19.5,οὐδὲ, ,Adverb,,,,,,,,
19.5,κολληθήσῃ, ,Verb,Second,Singular,Aorist,Subjunctive,Passive,,,
19.5,ἐκ, ,Adposition,,,,,,,,
19.5,ψυχῆς, ,Noun,,Singular,,,,Feminine,Genitive,
19.5,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
19.5,μετὰ, ,Adposition,,,,,,,,
19.5,ὑψηλῶν,", ",Adjective,,Plural,,,,Neuter,Genitive,
19.5,ἀλλὰ, ,Conjunction,,,,,,,,
19.5,μετὰ, ,Adposition,,,,,,,,
19.5,ταπεινῶν, ,Adjective,,Plural,,,,Neuter,Genitive,
19.5,καὶ, ,Conjunction,,,,,,,,
19.5,δικαίων, ,Adjective,,Plural,,,,Neuter,Genitive,
19.5,ἀναστραφήσῃ,. ,Verb,Third,Singular,Aorist,Subjunctive,Passive,,,
19.5,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
19.5,συμβαίνοντά, ,Verb,,Plural,Present,Participle,Active,Neuter,Accusative,
19.5,σοι, ,Pronoun,Second,Singular,,,,Masculine,Dative,
19.5,ἐνεργήματα, ,Noun,,Plural,,,,Neuter,Accusative,
19.5,ὡς, ,Conjunction,,,,,,,,
19.5,ἀγαθὰ, ,Adjective,,Plural,,,,Neuter,Accusative,
19.5,προσδέξῃ,", ",Verb,Second,Singular,Aorist,Subjunctive,Active,,,
19.5,εἰδώς,", ",Verb,,Singular,Perfect,Participle,Active,Masculine,Nominative,
19.5,ὅτι, ,Conjunction,,,,,,,,
19.5,ἄνευ, ,Adposition,,,,,,,,
19.6,θεοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
19.6,οὐδὲν, ,Pronoun,,Singular,,,,Neuter,Nominative,
19.6,γίνεται,. ,Verb,Third,Singular,Present,Indicative,Medio-passive,,,
19.6,οὐκ, ,Adverb,,,,,,,,
19.6,ἔσῃ, ,Verb,Second,Singular,Future,Indicative,Middle,,,
19.6,διγνώμων, ,Noun,,Singular,,,,Masculine,Nominative,
19.6,οὐδὲ, ,Conjunction,,,,,,,,
