reference,token,trailer,Part of Speech,Person,Number,Tense,Mood,Voice,Gender,Case,Degree
8.9,ἐν, ,Adposition,,,,,,,,
8.9,μυστηρίῳ, ,Noun,,Singular,,,,Neuter,Dative,
8.9,καὶ, ,Conjunction,,,,,,,,
8.9,διετήρει, ,Verb,Third,Singular,Imperfect,Indicative,Active,,,
8.9,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
8.9,σοφὴν, ,Noun,,Singular,,,,Feminine,Accusative,
8.9,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
8.9,βουλήν,", ",Noun,,Singular,,,,Feminine,Accusative,
8.9,ἀμελεῖν, ,Verb,,,Present,Infinitive,Active,,,
8.10,ἡμῶν, ,Pronoun,First,Plural,,,,Masculine,Genitive,
8.10,καὶ, ,Conjunction,,,,,,,,
8.10,ἀφροντιστεῖν, ,Verb,,,Present,Infinitive,Active,,,
8.10,ἐδόκει,· ,Verb,Third,Singular,Imperfect,Indicative,Active,,,
8.10,ἐπεὶ, ,Conjunction,,,,,,,,
8.10,δὲ, ,Adverb,,,,,,,,
8.10,ἀπεκάλυψε, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
8.10,διὰ, ,Adposition,,,,,,,,
8.10,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
8.10,ἀγαπητοῦ, ,Adjective,,Singular,,,,Masculine,Genitive,
8.10,παιδὸς, ,Noun,,Singular,,,,Masculine,Genitive,
8.10,καὶ, ,Conjunction,,,,,,,,
8.10,ἐφανέρωσε, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
8.10,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
8.10,ἐξ, ,Adposition,,,,,,,,
8.10,ἀρχῆς, ,Noun,,Singular,,,,Feminine,Genitive,
8.10,ἡτοιμασμένα,", ",Verb,,Plural,Perfect,Participle,Medio-passive,Neuter,Nominative,
8.11,πάνθ’, ,Adjective,,Plural,,,,Neuter,Accusative,
8.11,ἅμα, ,Adverb,,,,,,,,
8.11,παρέσχεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
8.11,ἡμῖν, ,Pronoun,First,Plural,,,,Masculine,Dative,
8.11,καὶ, ,Conjunction,,,,,,,,
8.11,μετασχεῖν, ,Verb,,,Aorist,Infinitive,Active,,,
8.11,τῶν, ,Article,,Plural,,,,Feminine,Genitive,
8.11,εὐεργεσιῶν, ,Noun,,Plural,,,,Feminine,Genitive,
8.11,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
8.11,καὶ, ,Adverb,,,,,,,,
8.11,ἰδεῖν, ,Verb,,,Aorist,Infinitive,Active,,,
8.11,καὶ, ,Conjunction,,,,,,,,
8.11,νοῆσαι,", ",Verb,,,Aorist,Infinitive,Active,,,
8.11,ἃ, ,Pronoun,,Plural,,,,Neuter,Accusative,
8.11,τίς, ,Pronoun,,Singular,,,,Masculine,Nominative,
8.11,ἂν, ,Adverb,,,,,,,,
8.11,πώποτε, ,Adverb,,,,,,,,
8.11,προσεδόκησεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
8.11,ἡμῶν,; ,Pronoun,First,Plural,,,,Masculine,Genitive,
8.11,Πάντ’, ,Adjective,,Plural,,,,Neuter,Accusative,
8.11,οὖν, ,Adverb,,,,,,,,
8.11,ἤδη, ,Adverb,,,,,,,,
8.11,παρ’, ,Adposition,,,,,,,,
8.11,ἑαυτῷ, ,Pronoun,,Singular,,,,Masculine,Dative,
8.11,σὺν, ,Adposition,,,,,,,,
8.11,τῷ, ,Article,,Singular,,,,Masculine,Dative,
8.11,παιδὶ, ,Noun,,Singular,,,,Masculine,Dative,
8.11,οἰκονομηκώς,", ",Verb,,Singular,Perfect,Participle,Active,Masculine,Nominative,
8.11,μέχρι, ,Adposition,,,,,,,,
8.11,μὲν, ,Adverb,,,,,,,,
8.11,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
8.11,πρόσθεν, ,Adverb,,,,,,,,
8.11,χρόνου, ,Noun,,Singular,,,,Masculine,Genitive,
8.11,εἴασεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
9.1,ἡμᾶς,", ",Pronoun,First,Plural,,,,Masculine,Accusative,
9.1,ὡς, ,Conjunction,,,,,,,,
9.1,ἐβουλόμεθα,", ",Verb,First,Plural,Imperfect,Indicative,Medio-passive,,,
9.1,ἀτάκτοις, ,Adjective,,Plural,,,,Feminine,Dative,
9.1,φοραῖς, ,Noun,,Plural,,,,Feminine,Dative,
9.1,φέρεσθαι,", ",Verb,,,Present,Infinitive,Medio-passive,,,
9.1,ἡδοναῖς, ,Noun,,Plural,,,,Feminine,Dative,
9.1,καὶ, ,Conjunction,,,,,,,,
9.1,ἐπιθυμίαις, ,Noun,,Plural,,,,Feminine,Dative,
9.1,ἀπαγομένους,. ,Verb,,Plural,Present,Participle,Medio-passive,Masculine,Accusative,
9.1,οὐ, ,Adverb,,,,,,,,
9.1,πάντως, ,Adverb,,,,,,,,
9.1,ἐφηδόμενος, ,Verb,,Singular,Present,Participle,Medio-passive,Masculine,Nominative,
9.1,τοῖς, ,Article,,Plural,,,,Neuter,Dative,
9.1,ἁμαρτήμασιν, ,Noun,,Plural,,,,Neuter,Dative,
9.1,ἡμῶν,", ",Pronoun,First,Plural,,,,Masculine,Genitive,
9.1,ἀλλ’, ,Conjunction,,,,,,,,
9.1,ἀνεχόμενος,", ",Verb,,Singular,Present,Participle,Medio-passive,Masculine,Nominative,
9.1,οὐδὲ, ,Conjunction,,,,,,,,
9.1,τῷ, ,Article,,Singular,,,,Masculine,Dative,
9.1,τότε, ,Adverb,,,,,,,,
9.1,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
9.1,ἀδικίας, ,Noun,,Singular,,,,Feminine,Genitive,
9.1,καιρῷ, ,Noun,,Singular,,,,Masculine,Dative,
9.1,συνευδοκῶν,", ",Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
9.1,ἀλλὰ, ,Conjunction,,,,,,,,
9.1,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
9.1,νῦν, ,Adverb,,,,,,,,
9.1,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
9.1,δικαιοσύνης, ,Noun,,Singular,,,,Feminine,Genitive,
9.1,δημιουργῶν,", ",Noun,,Plural,,,,Masculine,Genitive,
9.1,ἵνα, ,Conjunction,,,,,,,,
9.1,ἐν, ,Adposition,,,,,,,,
9.1,τῷ, ,Article,,Singular,,,,Masculine,Dative,
9.1,τότε, ,Adverb,,,,,,,,
9.1,χρόνῳ, ,Noun,,Singular,,,,Masculine,Dative,
9.1,ἐλεγχθέντες, ,Verb,,Plural,Aorist,Participle,Passive,Masculine,Nominative,
9.1,ἐκ, ,Adposition,,,,,,,,
9.1,τῶν, ,Article,,Plural,,,,Neuter,Genitive,
9.1,ἰδίων, ,Adjective,,Plural,,,,Neuter,Genitive,
9.1,ἔργων, ,Noun,,Plural,,,,Neuter,Genitive,
9.1,ἀνάξιοι, ,Adjective,,Plural,,,,Masculine,Nominative,
9.1,ζωῆς, ,Noun,,Singular,,,,Feminine,Genitive,
9.1,νῦν, ,Adverb,,,,,,,,
9.1,ὑπὸ, ,Adposition,,,,,,,,
9.1,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
9.1,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
9.1,θεοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
9.1,χρηστότητος, ,Noun,,Singular,,,,Feminine,Genitive,
9.1,ἀξιωθῶμεν,", ",Verb,First,Plural,Aorist,Subjunctive,Passive,,,
9.1,καὶ, ,Conjunction,,,,,,,,
9.1,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
9.1,καθ’, ,Adposition,,,,,,,,
9.1,ἑαυτοὺς, ,Pronoun,,Plural,,,,Masculine,Accusative,
9.1,φανερώσαντες, ,Verb,,Plural,Aorist,Participle,Active,Masculine,Nominative,
9.1,ἀδύνατον, ,Adjective,,Singular,,,,Neuter,Accusative,
9.1,εἰσελθεῖν, ,Verb,,,Aorist,Infinitive,Active,,,
9.1,εἰς, ,Adposition,,,,,,,,
9.1,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
9.1,βασιλείαν, ,Noun,,Singular,,,,Feminine,Accusative,
9.1,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
9.1,θεοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
9.1,τῇ, ,Article,,Singular,,,,Feminine,Dative,
9.1,δυνάμει, ,Noun,,Singular,,,,Feminine,Dative,
9.1,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
9.1,θεοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
9.1,δυνατοὶ, ,Adjective,,Plural,,,,Masculine,Nominative,
9.1,γενηθῶμεν,. ,Verb,First,Plural,Aorist,Subjunctive,Passive,,,
9.1,ἐπεὶ, ,Conjunction,,,,,,,,
9.1,δὲ, ,Adverb,,,,,,,,
9.1,πεπλήρωτο, ,Verb,Third,Singular,Plusquamperfect,Indicative,Medio-passive,,,
9.1,μὲν, ,Adverb,,,,,,,,
9.1,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
9.1,ἡμετέρα, ,Adjective,,Singular,,,,Feminine,Nominative,
9.1,ἀδικία, ,Noun,,Singular,,,,Feminine,Nominative,
9.1,καὶ, ,Conjunction,,,,,,,,
9.1,τελείως, ,Adverb,,,,,,,,
9.1,πεφανέρωτο,", ",Verb,Third,Singular,Plusquamperfect,Indicative,Medio-passive,,,
9.1,ὅτι, ,Conjunction,,,,,,,,
9.1,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
9.1,μισθὸς, ,Noun,,Singular,,,,Masculine,Nominative,
9.1,αὐτῆς, ,Pronoun,,Singular,,,,Feminine,Genitive,
9.1,κόλασις, ,Noun,,Singular,,,,Feminine,Nominative,
9.2,καὶ, ,Conjunction,,,,,,,,
9.2,θάνατος, ,Noun,,Singular,,,,Masculine,Nominative,
9.2,προσεδοκᾶτο,", ",Verb,Third,Singular,Imperfect,Indicative,Medio-passive,,,
9.2,ἦλθε, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
9.2,δὲ, ,Conjunction,,,,,,,,
9.2,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
9.2,καιρός,", ",Noun,,Singular,,,,Masculine,Nominative,
9.2,ὃν, ,Pronoun,,Singular,,,,Masculine,Accusative,
9.2,θεὸς, ,Noun,,Singular,,,,Masculine,Nominative,
9.2,προέθετο, ,Verb,Third,Singular,Aorist,Indicative,Middle,,,
9.2,λοιπὸν, ,Adjective,,Singular,,,,Masculine,Accusative,
9.2,φανερῶσαι, ,Verb,,,Aorist,Infinitive,Active,,,
9.2,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
9.2,ἑαυτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
9.2,χρηστότητα, ,Noun,,Singular,,,,Feminine,Accusative,
9.2,καὶ, ,Conjunction,,,,,,,,
9.2,δύναμιν,( ,Noun,,Singular,,,,Feminine,Accusative,
9.2,ὢ, ,Interjection,,,,,,,,
9.2,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
9.2,ὑπερβαλλούσης, ,Verb,,Singular,Present,Participle,Active,Feminine,Genitive,
9.2,φιλανθρωπίας, ,Noun,,Singular,,,,Feminine,Genitive,
9.2,καὶ, ,Conjunction,,,,,,,,
9.2,ἀγάπης, ,Noun,,Singular,,,,Feminine,Genitive,
9.2,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
9.2,θεοῦ,", ",Noun,,Singular,,,,Masculine,Genitive,
9.2,οὐκ, ,Adverb,,,,,,,,
9.2,ἐμίσησεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
9.2,ἡμᾶς, ,Pronoun,First,Plural,,,,Masculine,Accusative,
9.2,οὐδὲ, ,Adverb,,,,,,,,
9.2,ἀπώσατο, ,Verb,Third,Singular,Aorist,Indicative,Middle,,,
9.2,οὐδὲ, ,Conjunction,,,,,,,,
9.2,ἐμνησικάκησεν,", ",Verb,Third,Singular,Aorist,Indicative,Active,,,
9.2,ἀλλὰ, ,Conjunction,,,,,,,,
9.2,ἐμακροθύμησεν,", ",Verb,Third,Singular,Aorist,Indicative,Active,,,
9.2,ἠνέσχετο,", ",Verb,Third,Singular,Aorist,Indicative,Middle,,,
9.2,ἐλεῶν, ,Verb,,Singular,,Participle,Active,Masculine,Nominative,
9.2,αὐτὸς, ,Pronoun,,Singular,,,,Masculine,Nominative,
9.2,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
9.2,ἡμετέρας, ,Adjective,,Plural,,,,Feminine,Accusative,
9.2,ἁμαρτίας, ,Noun,,Plural,,,,Feminine,Accusative,
9.2,ἀνεδέξατο,", ",Verb,Third,Singular,Aorist,Indicative,Middle,,,
9.2,αὐτὸς, ,Pronoun,,Singular,,,,Masculine,Nominative,
9.2,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
9.2,ἴδιον, ,Adjective,,Singular,,,,Masculine,Accusative,
9.2,υἱὸν, ,Noun,,Singular,,,,Masculine,Accusative,
9.2,ἀπέδοτο, ,Verb,Third,Singular,Aorist,Indicative,Middle,,,
9.2,λύτρον, ,Noun,,Singular,,,,Masculine,Accusative,
9.2,ὑπὲρ, ,Adposition,,,,,,,,
9.2,ἡμῶν,", ",Pronoun,First,Plural,,,,Masculine,Genitive,
9.2,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
9.2,ἅγιον, ,Adjective,,Singular,,,,Masculine,Accusative,
9.2,ὑπὲρ, ,Adposition,,,,,,,,
9.2,ἀνόμων,", ",Adjective,,Plural,,,,Masculine,Genitive,
9.2,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
9.2,ἄκακον, ,Adjective,,Singular,,,,Masculine,Accusative,
9.2,ὑπὲρ, ,Adposition,,,,,,,,
9.2,τῶν, ,Article,,Plural,,,,Neuter,Genitive,
9.2,κακῶν,", ",Adjective,,Plural,,,,Neuter,Genitive,
9.2,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
9.2,δίκαιον, ,Adjective,,Singular,,,,Masculine,Accusative,
9.2,ὑπὲρ, ,Adposition,,,,,,,,
9.2,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
9.2,ἀδίκων,", ",Adjective,,Plural,,,,Masculine,Genitive,
9.2,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
9.2,ἄφθαρτον, ,Adjective,,Singular,,,,Masculine,Accusative,
9.2,ὑπὲρ, ,Adposition,,,,,,,,
9.2,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
9.2,φθαρτῶν,", ",Noun,,Plural,,,,Masculine,Genitive,
9.2,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
9.2,ἀθάνατον, ,Adjective,,Singular,,,,Masculine,Accusative,
9.2,ὑπὲρ, ,Adposition,,,,,,,,
9.2,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
9.2,θνητῶν,. ,Adjective,,Plural,,,,Masculine,Genitive,
9.2,τί, ,Pronoun,,Singular,,,,Neuter,Accusative,
9.2,γὰρ, ,Adverb,,,,,,,,
9.2,ἄλλο, ,Adjective,,Singular,,,,Neuter,Nominative,
9.2,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
9.2,ἁμαρτίας, ,Noun,,Plural,,,,Feminine,Accusative,
9.2,ἡμῶν, ,Pronoun,First,Plural,,,,Masculine,Genitive,
9.2,ἠδυνήθη, ,Verb,Third,Singular,Aorist,Indicative,Passive,,,
9.2,καλύψαι, ,Verb,,,Aorist,Infinitive,Active,,,
9.2,ἢ, ,Conjunction,,,,,,,,
9.2,ἐκείνου, ,Pronoun,,Singular,,,,Masculine,Genitive,
9.2,δικαιοσύνη,; ,Noun,,Singular,,,,Feminine,Nominative,
9.2,ἐν, ,Adposition,,,,,,,,
9.2,τίνι, ,Pronoun,,Singular,,,,Masculine,Dative,
9.2,δικαιωθῆναι, ,Verb,,,Aorist,Infinitive,Passive,,,
9.3,δυνατὸν, ,Adjective,,Singular,,,,Neuter,Accusative,
9.3,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
9.3,ἀνόμους, ,Adjective,,Plural,,,,Masculine,Accusative,
9.3,ἡμᾶς, ,Pronoun,First,Plural,,,,Masculine,Accusative,
9.3,καὶ, ,Adverb,,,,,,,,
9.3,ἀσεβεῖς, ,Adjective,,Plural,,,,Masculine,Accusative,
9.3,ἢ, ,Conjunction,,,,,,,,
9.3,ἐν, ,Adposition,,,,,,,,
9.3,μόνῳ, ,Adjective,,Singular,,,,Masculine,Dative,
9.3,τῷ, ,Article,,Singular,,,,Masculine,Dative,
9.3,υἱῷ, ,Noun,,Singular,,,,Masculine,Dative,
9.3,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
9.3,θεοῦ,; ,Noun,,Singular,,,,Masculine,Genitive,
9.3,ὢ, ,Interjection,,,,,,,,
9.3,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
9.4,γλυκείας, ,Noun,,Singular,,,,Feminine,Genitive,
9.4,ἀνταλλαγῆς,", ",Noun,,Singular,,,,Feminine,Genitive,
9.4,ὢ, ,Interjection,,,,,,,,
9.4,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
9.4,ἀνεξιχνιάστου, ,Adjective,,Singular,,,,Feminine,Genitive,
9.4,δημιουργίας,", ",Noun,,Singular,,,,Feminine,Genitive,
9.4,ὢ, ,Interjection,,,,,,,,
9.4,τῶν, ,Article,,Plural,,,,Feminine,Genitive,
9.4,ἀπροσδοκήτων, ,Adjective,,Plural,,,,Feminine,Genitive,
9.4,εὐεργεσιῶν,· ,Noun,,Plural,,,,Feminine,Genitive,
9.5,ἵνα, ,Conjunction,,,,,,,,
9.5,ἀνομία, ,Noun,,Singular,,,,Feminine,Nominative,
9.5,μὲν, ,Adverb,,,,,,,,
9.5,πολλῶν, ,Adjective,,Plural,,,,Feminine,Genitive,
9.5,ἐν, ,Adposition,,,,,,,,
9.5,δικαίῳ, ,Adjective,,Singular,,,,Neuter,Dative,
9.5,ἑνὶ, ,Noun,,Singular,,,,Neuter,Dative,
9.5,κρυβῇ,", ",Noun,,Singular,,,,,Dative,
9.5,δικαιοσύνη, ,Noun,,Singular,,,,Feminine,Nominative,
9.5,δὲ, ,Conjunction,,,,,,,,
9.5,ἑνὸς, ,Noun,,Singular,,,,Masculine,Genitive,
9.5,πολλοὺς, ,Adjective,,Plural,,,,Masculine,Accusative,
9.5,ἀνόμους, ,Adjective,,Plural,,,,Masculine,Accusative,
9.5,δικαιώσῃ,. ,Verb,Third,Singular,Aorist,Subjunctive,Active,,,
9.5,ἐλέγξας, ,Verb,,Singular,Aorist,Participle,Active,Masculine,Nominative,
9.5,οὖν, ,Adverb,,,,,,,,
9.5,ἐν, ,Adposition,,,,,,,,
9.5,μὲν, ,Adverb,,,,,,,,
9.5,τῷ, ,Article,,Singular,,,,Masculine,Dative,
9.5,πρόσθεν, ,Adverb,,,,,,,,
9.5,χρόνῳ, ,Noun,,Singular,,,,Masculine,Dative,
9.5,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
9.5,ἀδύνατον, ,Adjective,,Singular,,,,Neuter,Accusative,
9.5,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
9.5,ἡμετέρας, ,Adjective,,Singular,,,,Feminine,Genitive,
9.5,φύσεως, ,Noun,,Singular,,,,Feminine,Genitive,
9.5,εἰς, ,Adposition,,,,,,,,
9.5,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
9.5,τυχεῖν, ,Verb,,,Aorist,Infinitive,Active,,,
9.5,ζωῆς,", ",Noun,,Singular,,,,Feminine,Genitive,
9.5,νῦν, ,Adverb,,,,,,,,
9.6,δὲ, ,Conjunction,,,,,,,,
9.6,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
9.6,σωτῆρα, ,Noun,,Singular,,,,Masculine,Accusative,
9.6,δείξας, ,Verb,,Singular,Aorist,Participle,Active,Masculine,Nominative,
9.6,δυνατὸν, ,Adjective,,Singular,,,,Masculine,Accusative,
9.6,σώζειν, ,Verb,,,Present,Infinitive,Active,,,
9.6,καὶ, ,Conjunction,,,,,,,,
9.6,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
9.6,ἀδύνατα,", ",Adjective,,Plural,,,,Neuter,Accusative,
9.6,ἐξ, ,Adposition,,,,,,,,
9.6,ἀμφοτέρων, ,Adjective,,Plural,,,,Neuter,Genitive,
9.6,ἐβουλήθη, ,Verb,Third,Singular,Aorist,Indicative,Passive,,,
9.6,πιστεύειν, ,Verb,,,Present,Infinitive,Active,,,
9.6,ἡμᾶς, ,Pronoun,First,Plural,,,,Masculine,Accusative,
9.6,τῇ, ,Article,,Singular,,,,Feminine,Dative,
9.6,χρηστότητι, ,Noun,,Singular,,,,Feminine,Dative,
9.6,αὐτοῦ,", ",Pronoun,,Singular,,,,Masculine,Genitive,
9.6,αὐτὸν, ,Pronoun,,Singular,,,,Masculine,Accusative,
9.6,ἡγεῖσθαι, ,Verb,,,Present,Infinitive,Medio-passive,,,
9.6,τροφέα,", ",Noun,,Singular,,,,Masculine,Accusative,
9.6,πατέρα,", ",Noun,,Singular,,,,Masculine,Accusative,
9.6,διδάσκαλον,", ",Noun,,Singular,,,,Masculine,Accusative,
9.6,σύμβουλον,", ",Noun,,Singular,,,,Masculine,Accusative,
9.6,ἰατρόν,", ",Noun,,Singular,,,,Masculine,Accusative,
9.6,νοῦν,", ",Noun,,Singular,,,,Masculine,Accusative,
9.6,φῶς,", ",Noun,,Singular,,,,Neuter,Accusative,
9.6,τιμήν,", ",Noun,,Singular,,,,Feminine,Accusative,
9.6,δόξαν,", ",Noun,,Singular,,,,Feminine,Accusative,
9.6,ἰσχύν,", ",Noun,,Singular,,,,Feminine,Accusative,
9.6,ζωήν,", ",Noun,,Singular,,,,Feminine,Accusative,
9.6,περὶ, ,Adposition,,,,,,,,
9.6,ἐνδύσεως, ,Noun,,Singular,,,,Feminine,Genitive,
9.6,καὶ, ,Conjunction,,,,,,,,
9.6,τροφῆς, ,Noun,,Singular,,,,Feminine,Genitive,
9.6,μὴ, ,Adverb,,,,,,,,
9.6,μεριμνᾶν,. ,Verb,,,Present,Infinitive,Active,,,
9.6,Ταύτην, ,Pronoun,,Singular,,,,Feminine,Accusative,
9.6,καὶ, ,Adverb,,,,,,,,
9.6,σὺ, ,Pronoun,Second,Singular,,,,Masculine,Nominative,
9.6,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
9.6,πίστιν, ,Noun,,Singular,,,,Feminine,Accusative,
9.6,ἐὰν, ,Conjunction,,,,,,,,
9.6,ποθήσῃς,", ",Verb,Second,Singular,Aorist,Subjunctive,Active,,,
9.6,καὶ, ,Conjunction,,,,,,,,
9.6,λάβῃς, ,Verb,Second,Singular,Aorist,Subjunctive,Active,,,
9.6,πρῶτον, ,Adjective,,Singular,,,,Neuter,Accusative,
9.6,μὲν, ,Adverb,,,,,,,,
9.6,ἐπίγνωσιν, ,Noun,,Singular,,,,Feminine,Accusative,
9.6,πατρός, ,Noun,,Singular,,,,Masculine,Genitive,
9.6,…, ,Pronoun,,Singular,,,,Masculine,Accusative,
9.6,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
9.6,γὰρ, ,Adverb,,,,,,,,
9.6,θεὸς, ,Noun,,Singular,,,,Masculine,Nominative,
9.6,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
10.1,ἀνθρώπους, ,Noun,,Plural,,,,Masculine,Accusative,
10.1,ἠγάπησε,", ",Verb,Third,Singular,Aorist,Indicative,Active,,,
10.1,δι’, ,Adposition,,,,,,,,
10.1,οὓς, ,Pronoun,,Plural,,,,Masculine,Accusative,
10.1,ἐποίησε, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
10.1,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
10.1,κόσμον,", ",Noun,,Singular,,,,Masculine,Accusative,
10.1,οἷς, ,Pronoun,,Plural,,,,Masculine,Dative,
10.1,ὑπέταξε, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
10.1,πάντα, ,Adjective,,Plural,,,,Neuter,Accusative,
10.1,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
10.1,ἐν, ,Adposition,,,,,,,,
10.1,τῇ, ,Article,,Singular,,,,Feminine,Dative,
10.1,γῇ,", ",Noun,,Singular,,,,Feminine,Dative,
10.2,οἷς, ,Pronoun,,Plural,,,,Masculine,Dative,
10.2,λόγον, ,Noun,,Singular,,,,Masculine,Accusative,
10.2,ἔδωκεν,", ",Verb,Third,Singular,Aorist,Indicative,Active,,,
10.2,οἷς, ,Pronoun,,Plural,,,,Masculine,Dative,
10.2,νοῦν,", ",Noun,,Singular,,,,Masculine,Accusative,
10.2,οἷς, ,Pronoun,,Plural,,,,Masculine,Dative,
10.2,μόνοις, ,Adjective,,Plural,,,,Masculine,Dative,
10.2,ἄνω, ,Adverb,,,,,,,,
10.2,πρὸς, ,Adposition,,,,,,,,
10.2,αὐτὸν, ,Pronoun,,Singular,,,,Masculine,Accusative,
10.2,ὁρᾶν, ,Verb,,,Present,Infinitive,Active,,,
10.2,ἐπέτρεψεν,", ",Verb,Third,Singular,Aorist,Indicative,Active,,,
10.2,οὓς, ,Pronoun,,Plural,,,,Masculine,Accusative,
10.2,ἐκ, ,Adposition,,,,,,,,
10.2,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
10.2,ἰδίας, ,Adjective,,Singular,,,,Feminine,Genitive,
10.2,εἰκόνος, ,Noun,,Singular,,,,Feminine,Genitive,
10.2,ἔπλασε,", ",Verb,Third,Singular,Aorist,Indicative,Active,,,
10.2,πρὸς, ,Adposition,,,,,,,,
10.2,οὓς, ,Pronoun,,Plural,,,,Masculine,Accusative,
10.2,ἀπέστειλε, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
10.2,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
10.2,υἱὸν, ,Noun,,Singular,,,,Masculine,Accusative,
10.2,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
10.2,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
10.2,μονογενῆ,", ",Adjective,,Singular,,,,Masculine,Accusative,
10.2,οἷς, ,Pronoun,,Plural,,,,Masculine,Dative,
10.2,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
10.2,ἐν, ,Adposition,,,,,,,,
10.2,οὐρανῷ, ,Noun,,Singular,,,,Masculine,Dative,
10.2,βασιλείαν, ,Noun,,Singular,,,,Feminine,Accusative,
10.2,ἐπηγγείλατο,", ",Verb,Third,Singular,Aorist,Indicative,Middle,,,
10.2,καὶ, ,Conjunction,,,,,,,,
10.2,δώσει, ,Verb,Third,Singular,Future,Indicative,Active,,,
10.2,τοῖς, ,Article,,Plural,,,,Masculine,Dative,
10.2,ἀγαπήσασιν, ,Verb,,Plural,Aorist,Participle,Active,Masculine,Dative,
10.2,αὐτόν,. ,Pronoun,,Singular,,,,Masculine,Accusative,
10.2,ἐπιγνοὺς, ,Verb,,Singular,Aorist,Participle,Active,Masculine,Nominative,
10.2,δὲ, ,Adverb,,,,,,,,
10.2,τίνος, ,Pronoun,,Singular,,,,Masculine,Genitive,
10.2,οἴει, ,Verb,Second,Singular,Present,Indicative,Active,,,
10.2,πληρωθήσεσθαι, ,Verb,,,Future,Infinitive,Passive,,,
10.2,χαρᾶς,; ,Noun,,Singular,,,,Feminine,Genitive,
10.2,ἢ, ,Adverb,,,,,,,,
10.2,πῶς, ,Adverb,,,,,,,,
10.2,ἀγαπήσεις, ,Noun,Second,Singular,,Indicative,,Feminine,Nominative,
10.2,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
